Protein_Group	Genes	SAX_72001_M1_vs_RAW_72001_M1_logFC	SAX_72001_M1_vs_RAW_72001_M1_pval	Removed?	Contaminant?
P47985	UQCRFS1	4.96892884161166	6.939147010846989e-11	No	No
P48047	ATP5PO	7.97558270481929	8.040864275602e-23	No	No
P48059	LIMS1	5.31617382487332	4.82221725505369e-14	No	No
P48147	PREP	6.19589286810577	1.01558949067051e-11	No	No
P48163	ME1	3.77371770373056	2.02523209813686e-05	No	No
P48357	LEPR	3.21536990932878	7.61629410770652e-06	No	No
P48426	PIP4K2A	6.35206018370506	6.80769729404897e-24	No	No
P48444	ARCN1	8.48897480920379	1.53140325339443e-25	No	No
P48449	LSS	7.7257404773233	1.58437075976766e-17	No	No
P48507	GCLM	6.89344949976842	1.14248169031595e-17	No	No
P48509	CD151	10.0353905736122	4.8623953702124496e-33	No	No
P48553	TRAPPC10	6.74832697697082	2.4760178312376e-12	No	No
P48556	PSMD8	8.59241515648496	8.85859095283548e-28	No	No
P48634	PRRC2A	7.42228133303546	1.3127979558422701e-17	No	No
P48643	CCT5	7.10987970923966	1.4976901526898e-24	No	No
P48651	PTDSS1	4.70440026634634	1.6900187605413599e-18	No	No
P48723	HSPA13	3.19686707433232	0.0064244900516926	No	No
P48735	IDH2	6.5858265636215	1.73547567706941e-12	No	No
P48736	PIK3CG	7.63622900918076	4.4025321703901e-22	No	No
P48739	PITPNB	7.14914056886419	1.3833400464222002e-16	No	No
P48740	MASP1	6.46136919451344	1.5759389770110502e-25	No	No
P48960	ADGRE5	6.1162081084202	1.0108339917505101e-09	No	No
P49006	MARCKSL1	5.96519332099355	6.17238100862788e-23	No	No
P49069	CAMLG	4.1730629853106	1.28622292921615e-08	No	No
P49137	MAPKAPK2	7.41625133667416	5.4880262271331e-20	No	No
P49184	DNASE1L1	4.3418325745751	2.01867702694436e-12	No	No
P49189	ALDH9A1	4.58970456706685	7.67540895023963e-10	No	No
P49207	RPL34	3.11530083860801	0.0015210032533345	No	No
P49247	RPIA	4.10765978132789	9.33556991858041e-06	No	No
P49257	LMAN1	8.55358102001896	3.36300937554223e-26	No	No
P49321	NASP	5.07188709384608	9.66689997719165e-16	No	No
P49326	FMO5	3.48513853997123	1.58278417573817e-09	No	No
P49327	FASN	8.67502958750276	1.33506300220016e-18	No	No
P49354	FNTA	6.57002292015121	3.18711687943171e-17	No	No
P49356	FNTB	5.8838119081632	1.7179921057811202e-14	No	No
P49368	CCT3	7.4976562661225	5.444653022431551e-19	No	No
P49406	MRPL19	5.69996346978791	1.23622959978352e-10	No	No
P49407	ARRB1	5.54018868279394	2.9167130668254603e-15	No	No
P49411	TUFM	8.04364966895994	1.53291215099566e-21	No	No
P49419	ALDH7A1	5.23081926494227	1.22774366072782e-10	No	No
P49459	UBE2A	8.81057082200425	5.86765181349292e-32	No	No
P49588	AARS1	6.48895859274329	5.85934203089437e-16	No	No
P49589	CARS1	7.442444677978	2.5050858850503102e-20	No	No
P49590	HARS2	2.43635186608786	0.0004120893693914	No	No
P49591	SARS1	5.15347712073095	2.26451894345945e-14	No	No
P49593	PPM1F	9.42569886895771	1.4306459362602e-21	No	No
P49619	DGKG	8.22436008999049	4.2226352396702305e-25	No	No
P49641	MAN2A2	6.25338519118147	1.54470888000891e-13	No	No
P49662	CASP4	5.74819833869378	1.39746018251446e-13	No	No
P49720	PSMB3	7.83232298422297	2.33422105857762e-23	No	No
P49721	PSMB2	7.13911853633713	3.52866101341514e-19	No	No
P49746	THBS3	10.1458357262563	4.82400377822668e-35	No	No
P49747	COMP	5.90174115268244	4.94421503305806e-22	No	No
P49748	ACADVL	7.92913085767377	8.207012712867891e-20	No	No
P49754	VPS41	6.79625635387871	1.98298263438384e-16	No	No
P49755	TMED10	11.9322624222674	9.03321820625065e-34	No	No
P49757	NUMB	6.37699106498408	2.5353453896703103e-15	No	No
P49758	RGS6	6.47490764829635	1.7120147018605702e-15	No	No
P49767	VEGFC	5.12384819037485	1.17229500796287e-14	No	No
P49770	EIF2B2	6.16645751230209	1.27454030884264e-13	No	No
P49773	HINT1	7.57844835205578	7.8601708308782e-14	No	No
P49795	RGS19	7.03854534025357	4.72311295157377e-19	No	No
P49810	PSEN2	4.0451518508518	1.7924548936328598e-16	No	No
P49815	TSC2	2.47872485812523	0.002890906498251	No	No
P49821	NDUFV1	9.77153704702503	2.85417548155705e-28	No	No
P49840	GSK3A	5.71217469122211	7.11303411409023e-07	No	No
P49841	GSK3B	5.77230818527574	7.69908748977142e-18	No	No
P49902	NT5C2	6.49116104956932	1.15380299413584e-13	No	No
P49914	MTHFS	4.25211201284961	1.1486240527402699e-11	No	No
P49915	GMPS	10.64959737423	9.89435082887288e-12	No	No
P50148	GNAQ	7.72961208677576	1.0076824510992001e-21	No	No
P50213	IDH3A	9.48137350140265	6.83879319415903e-26	No	No
P50225	SULT1A1	9.14869865224045	6.26429383272677e-32	No	No
P50336	PPOX	7.0478522056516	5.363716084269241e-19	No	No
P50395	GDI2	4.95638591756003	1.28553327221824e-05	No	No
P50402	EMD	7.41663296831253	3.29466792259547e-23	No	No
P50416	CPT1A	11.2790948329277	3.96562060311811e-33	No	No
P50440	GATM	9.16269096584782	3.8610012348213894e-30	No	No
P50453	SERPINB9	7.52352157612954	6.50904308663683e-20	No	No
P50454	SERPINH1	6.85151995447324	6.14399363178424e-16	No	No
P50552	VASP	5.28600334873705	1.37509941022893e-14	No	No
P50570	DNM2	10.1484760669662	1.54596993313969e-30	No	No
P50579	METAP2	5.17670204013365	3.26999746504236e-12	No	No
P50583	NUDT2	3.88000278545618	1.5567064364111998e-12	No	No
P50591	TNFSF10	5.99315462936534	3.4751069203326e-14	No	No
P50851	LRBA	9.32904187674723	5.61124472772811e-29	No	No
P50895	BCAM	4.31754746371704	9.38978678119821e-08	No	No
P50897	PPT1	4.52283545758931	0.0001341845977288	No	No
P50990	CCT8	6.63887445125597	2.23578244045291e-15	No	No
P50991	CCT4	5.8067061653375	1.7352846936513e-14	No	No
P50995	ANXA11	5.54446472246891	5.34598009916744e-09	No	No
P51114	FXR1	6.27545710835451	2.91207018291504e-14	No	No
P51116	FXR2	4.98750940171915	6.08223387038105e-10	No	No
P51148	RAB5C	7.60883015584241	9.10946437874706e-24	No	No
P51149	RAB7A	6.94220063489285	5.335019636044681e-19	No	No
P51151	RAB9A	4.31126678843634	1.1272256597184099e-11	No	No
P51153	RAB13	8.54877707709391	8.29050844674838e-21	No	No
P51159	RAB27A	9.66609175094491	2.22303049742702e-16	No	No
P51398	DAP3	9.44399980527063	5.91048026362233e-18	No	No
P51452	DUSP3	4.8721357217282	8.984987155180929e-11	No	No
P51553	IDH3G	6.4346816236116	3.85843118104675e-23	No	No
P51570	GALK1	7.31882871894752	7.58426832439518e-21	No	No
P51571	SSR4	10.2170060726806	6.56733526711008e-23	No	No
P51572	BCAP31	6.8324654394645	1.42877323744592e-23	No	No
P51575	P2RX1	8.72045354850791	7.81473681173474e-26	No	No
P51580	TPMT	3.42149800882048	3.38086569334423e-09	No	No
P51606	RENBP	6.1675287489389	1.59629900095868e-13	No	No
P51610	HCFC1	2.44726521425807	0.000831532319518	No	No
P51617	IRAK1	2.70121632308292	0.000175750156868	No	No
P51648	ALDH3A2	5.55555365259744	4.37939908664062e-16	No	No
P51649	ALDH5A1	6.27784569217434	6.993785217330331e-20	No	No
P51659	HSD17B4	8.62150592003524	2.86312105142995e-26	No	No
P51665	PSMD7	9.93237498043103	2.51126404055387e-26	No	No
P51679	CCR4	7.61689680813656	2.6828415514201802e-20	No	No
P51692	STAT5B	9.54767325970773	1.04496050585864e-17	No	No
P51693	APLP1	7.81087311934136	2.78375006254134e-28	No	No
P51784	USP11	2.95099462318994	5.63451837733854e-06	No	No
P51790	CLCN3	6.99473750204121	6.05026840709286e-12	No	No
P51793	CLCN4	6.13779564026943	1.1726558053026301e-23	No	No
P51798	CLCN7	4.30346319123555	7.0182491172897e-14	No	No
P51809	VAMP7	10.5108007181959	8.62785075404997e-29	No	No
P51811	XK	3.01236568894304	2.49563987589594e-07	No	No
P51812	RPS6KA3	7.49228465915682	1.71374961496274e-15	No	No
P51858	HDGF	8.35776201010785	8.638932143321801e-26	No	No
P51884	LUM	5.17838887445396	6.48942169998717e-21	No	No
P51888	PRELP	5.84936197352173	1.83510012587624e-18	No	No
P51911	CNN1	10.7820504889348	1.21179063328291e-13	No	No
P51970	NDUFA8	9.62891854857443	4.63353017909283e-28	No	No
P51991	HNRNPA3	2.84059906778146	6.28688482473727e-06	No	No
P52209	PGD	4.41316509337491	2.02166785614729e-09	No	No
P52272	HNRNPM	3.82688038069743	8.4783124022081e-06	No	No
P52294	KPNA1	7.86607431456037	9.07628795029328e-26	No	No
P52306	RAP1GDS1	7.79321055081581	3.7326225585708803e-19	No	No
P52333	JAK3	9.28226902578345	6.30782673399122e-26	No	No
P52429	DGKE	3.18601327329984	6.26391056940697e-12	No	No
P52434	POLR2H	2.47249296731847	0.0001283569155906	No	No
P52564	MAP2K6	3.18013521466441	1.0681878755970901e-09	No	No
P52565	ARHGDIA	4.43621523221054	6.397661932341229e-11	No	No
P52566	ARHGDIB	4.60624802412456	1.32492402634257e-10	No	No
P52594	AGFG1	5.60410923587911	1.4814644329946998e-12	No	No
P52597	HNRNPF	6.89599462430579	7.500689181130089e-11	No	No
P52630	STAT2	5.71011923481757	3.81391211246248e-13	No	No
P52788	SMS	7.1507538960821	1.4778866404970799e-18	No	No
P52815	MRPL12	7.21921069152548	3.6841946983095496e-11	No	No
P52848	NDST1	4.52370556208662	6.4403033944851e-11	No	No
P52907	CAPZA1	6.15718201522931	7.48529001148363e-21	No	No
P52943	CRIP2	3.60580742782013	5.985015785977961e-10	No	No
P53004	BLVRA	6.1493774248753	2.1522577433058497e-12	No	No
P53007	SLC25A1	7.7652931928162	5.7111618302780795e-12	No	No
P53041	PPP5C	5.62055804890034	8.00347974989545e-16	No	No
P53367	ARFIP1	6.51038907420264	6.58289306741738e-10	No	No
P53384	NUBP1	4.72721861816046	2.0451453095736e-13	No	No
P53396	ACLY	7.06511250349203	2.13739237404428e-15	No	No
P53582	METAP1	6.21531438217009	2.60424614634126e-19	No	No
P53597	SUCLG1	9.18723977705835	7.36481298201444e-23	No	No
P53602	MVD	10.5418619924434	1.8318753097984602e-31	No	No
P53611	RABGGTB	7.12323243912321	5.1282754818709504e-24	No	No
P53618	COPB1	11.9647108024829	2.2728987487165298e-34	No	No
P53621	COPA	9.03541014191905	3.5175710491013404e-19	No	No
P53634	CTSC	5.14116368374604	5.43281224783419e-14	No	No
P53667	LIMK1	3.78413572536814	2.26982958566696e-14	No	No
P53680	AP2S1	8.76961802973169	1.38177159746357e-25	No	No
P53701	HCCS	3.68045559662285	9.539003281694009e-11	No	No
P53814	SMTN	10.5635235413417	2.09504080797308e-28	No	No
P53990	IST1	7.57138882049766	3.0196440821226402e-21	No	No
P53992	SEC24C	9.09685467088856	6.01431490521647e-23	No	No
P54098	POLG	2.74506043597134	0.0010608951269104	No	No
P54105	CLNS1A	6.42017079038902	3.82260975774302e-17	No	No
P54136	RARS1	11.2842117107625	6.13242584972281e-22	No	No
P54252	ATXN3	2.88946163765861	0.0003861589725737	No	No
P54577	YARS1	6.47726557468854	1.60558434247756e-10	No	No
P54578	USP14	5.36109854478558	6.336242314542321e-14	No	No
P54619	PRKAG1	8.23988526606977	6.462289865446569e-18	No	No
P54652	HSPA2	2.84123536736684	5.25024807446733e-05	No	No
P54687	BCAT1	6.11500801542884	6.43009591974909e-14	No	No
P54709	ATP1B3	9.55894565692696	3.55376226012711e-25	No	No
P54725	RAD23A	10.146605941763	2.17878174819125e-30	No	No
P54727	RAD23B	5.29538816601826	3.34942877694e-12	No	No
P54803	GALC	2.28894437397839	6.51922434196169e-05	No	No
P54819	AK2	7.06526107990171	4.03633402443173e-19	No	No
P54852	EMP3	6.12249441690745	1.7834103178806e-19	No	No
P54886	ALDH18A1	7.6357120217515	3.15171053554642e-14	No	No
P54920	NAPA	7.94907734112791	4.59740638366284e-24	No	No
P54922	ADPRH	3.56731009005722	1.458408321377e-10	No	No
P55001	MFAP2	6.63088655335622	1.24100008206096e-21	No	No
P55010	EIF5	9.98087055952462	1.22672630070356e-30	No	No
P55011	SLC12A2	5.4203220737222	2.1214729697520497e-11	No	No
P55036	PSMD4	5.38276851301439	3.443251828016e-20	No	No
P55039	DRG2	5.77632196669279	8.08753117197023e-12	No	No
P55058	PLTP	2.17261183720723	2.40717093351674e-06	No	No
P55060	CSE1L	7.9070776261807	2.07823667027975e-20	No	No
P55072	VCP	7.55242811667619	1.22872832160542e-17	No	No
P55083	MFAP4	5.81723350878078	1.0717658403975001e-15	No	No
P55084	HADHB	8.48072551488483	1.1678777887185102e-25	No	No
P55103	INHBC	3.92812188635248	8.060943190330541e-10	No	No
P55145	MANF	5.15815138230235	4.79977802896613e-19	No	No
P55157	MTTP	2.50621721218861	2.48867492873706e-05	No	No
P55160	NCKAP1L	9.7833491751425	7.72300014974202e-21	No	No
P55196	AFDN	6.28618544403342	1.6288282582495698e-12	No	No
P55209	NAP1L1	7.61326711124047	7.340874088682429e-22	No	No
P55210	CASP7	2.45371516026446	9.66405907035628e-06	No	No
P55211	CASP9	2.65401498119588	0.0002733575626425	No	No
P55212	CASP6	8.39867978730449	1.001703847427e-27	No	No
P55263	ADK	4.87978995940808	2.5323947754773202e-14	No	No
P55268	LAMB2	6.13364733634398	6.44657635946079e-18	No	No
P55285	CDH6	6.35841491821551	9.13106685630197e-21	No	No
P55286	CDH8	2.35284913986851	0.0021058644574287	No	No
P55287	CDH11	6.32191465674229	3.0824326195398103e-17	No	No
P55290	CDH13	2.79678088019617	9.1345239933617e-09	No	No
P55291	CDH15	6.83593976281271	1.17952803348076e-15	No	No
P55327	TPD52	5.02082324253639	1.3513209506144202e-09	No	No
P55345	PRMT2	3.54479982873543	1.08122751822211e-11	No	No
P55735	SEC13	5.86564071976007	4.44731572945291e-21	No	No
P55786	NPEPPS	8.14761595429724	6.06912857495126e-14	No	No
P55809	OXCT1	10.6001250613955	2.75004928322737e-30	No	No
P55884	EIF3B	9.91403006177458	1.89521577278374e-30	No	No
P55957	BID	2.96175494243495	0.0001691130050947	No	No
P56134	ATP5MF	8.97937801569452	7.11075227315049e-28	No	No
P56192	MARS1	10.4169633111493	4.98464246865008e-19	No	No
P56202	CTSW	9.06157375576067	1.81873174290328e-22	No	No
P56377	AP1S2	7.82768691763449	8.17300128843074e-26	No	No
P56378	ATP5MJ	8.50518349790095	3.77731923304419e-27	No	No
P56385	ATP5ME	9.57531741878684	2.43561262601139e-23	No	No
P56537	EIF6	9.21749862328554	9.06500246674859e-29	No	No
P56556	NDUFA6	7.73292120180736	8.503689700100269e-26	No	No
P56962	STX17	4.64228569677601	2.97128034155777e-14	No	No
P57075	UBASH3A	7.4250045430542	5.85071264532756e-20	No	No
P57088	TMEM33	2.72135276294424	0.0010367103992313	No	No
P57103	SLC8A3	3.61288647881259	2.04499171388057e-09	No	No
P57105	SYNJ2BP	6.20047778868932	8.82583751665897e-20	No	No
P57678	GEMIN4	7.28763480677904	7.56381974613102e-07	No	No
P57729	RAB38	8.38388679748335	1.3826683117696e-25	No	No
P57737	CORO7	6.72123651012462	2.7290323719063e-14	No	No
P57764	GSDMD	4.30745056146139	3.1530193875692e-11	No	No
P58107	EPPK1	4.09678143496063	5.1035503793929795e-11	No	No
P58166	INHBE	3.6941575152456	1.87854660509428e-08	No	No
P58215	LOXL3	3.36602682642716	4.15124355637983e-07	No	No
P58546	MTPN	4.40317760594275	2.50090374604619e-16	No	No
P59768	GNG2	4.12152090716705	1.11538226505798e-10	No	No
P59998	ARPC4	5.62499488731266	1.76539574383602e-20	No	No
P60033	CD81	3.7587173205277	3.25066714320121e-05	No	No
P60059	SEC61G	4.55432140057601	1.40938866258676e-18	No	No
P60174	TPI1	3.70918468045928	1.51274000105885e-11	No	No
P60228	EIF3E	9.23974218032783	6.37168599945238e-20	No	No
P60468	SEC61B	9.62464451973383	3.84993999660551e-25	No	No
P60484	PTEN	5.97412657835005	1.32352577546481e-06	No	No
P60510	PPP4C	4.43065366707794	3.60196209117704e-16	No	No
P60520	GABARAPL2	5.30466156655296	3.6977280187022204e-14	No	No
P60660	MYL6	6.28860871628599	5.3353497082380305e-15	No	No
P60842	EIF4A1	7.35454781579472	1.28585217900044e-21	No	No
P60866	RPS20	6.54461939991604	7.41515075135185e-16	No	No
P60891	PRPS1	6.6646793986752	2.34985955464556e-22	No	No
P60900	PSMA6	6.59132335127842	1.55348839650901e-25	No	No
P60953	CDC42	5.38250022323122	1.68744727768926e-17	No	No
P60981	DSTN	4.76918210550283	2.5647130664792e-14	No	No
P60985	KRTDAP	8.9453712246081	2.68181740948193e-15	No	No
P61006	RAB8A	6.06836261498076	3.47669461476531e-24	No	No
P61009	SPCS3	9.89350166461526	1.36599130815168e-20	No	No
P61018	RAB4B	7.76977460505802	2.42605969519318e-18	No	No
P61019	RAB2A	5.85346175076073	1.7573568646178902e-23	No	No
P61020	RAB5B	9.45670242708395	4.33334309601972e-25	No	No
P61026	RAB10	6.9839207622776	1.4394861317768701e-25	No	No
P61073	CXCR4	5.16606770124447	2.7045345870155303e-15	No	No
P61081	UBE2M	6.35223174000029	8.27267824040679e-14	No	No
P61086	UBE2K	5.72264784756096	6.09718957587733e-12	No	No
P61088	UBE2N	4.24916323012799	4.2900227167684e-14	No	No
P61106	RAB14	8.40444948361313	9.461241672026849e-26	No	No
P61158	ACTR3	6.07854155980671	3.44497088344677e-16	No	No
P61160	ACTR2	5.83126122171653	9.14803910503829e-19	No	No
P61163	ACTR1A	11.4267579057307	9.593522862400701e-32	No	No
P61201	COPS2	10.0241899337499	8.95284675635736e-17	No	No
P61221	ABCE1	6.95593712029545	7.778632523051751e-19	No	No
P61225	RAP2B	9.14997719433871	7.92339612677701e-27	No	No
P61247	RPS3A	4.6512191758849	1.30411703150529e-06	No	No
P61313	RPL15	4.1858898021405	0.0013651087742957	No	No
P61353	RPL27	2.37487543473271	5.01819379033826e-05	No	No
P61421	ATP6V0D1	8.4647478264128	5.85308622096274e-26	No	No
P61586	RHOA	7.36929983202121	1.5420133171149002e-16	No	No
P61604	HSPE1	6.88104442735628	7.340356355256261e-19	No	No
P61619	SEC61A1	5.61037916234936	9.17746053171499e-20	No	No
P61758	VBP1	8.4898902357455	7.821243382288959e-28	No	No
P61764	STXBP1	6.31993621975281	7.50112023377788e-13	No	No
P61803	DAD1	7.87633962618152	1.3135406024173402e-25	No	No
P61812	TGFB2	3.47489760417785	2.48484816792442e-07	No	No
P61923	COPZ1	9.87187325822424	1.2175892397678499e-30	No	No
P61952	GNG11	4.71861467366637	1.26814282571255e-14	No	No
P61960	UFM1	2.86240998697152	5.588472246474521e-09	No	No
P61962	DCAF7	7.542901843927	3.1907386249880297e-16	No	No
P61966	AP1S1	8.76401204228325	2.54704571219777e-29	No	No
P61970	NUTF2	6.14345186695166	2.69182953697593e-08	No	No
P61978	HNRNPK	9.01690051020683	3.1197414090105604e-15	No	No
P61981	YWHAG	6.74153260966149	1.1732079565706e-18	No	No
P62070	RRAS2	3.35664336106594	0.0046227411710086	No	No
P62072	TIMM10	2.37317440162556	2.70228482456896e-08	No	No
P62136	PPP1CA	6.17498694952202	7.034275013152281e-15	No	No
P62140	PPP1CB	9.21931323759264	2.39054369881617e-31	No	No
P62191	PSMC1	7.44971411261187	2.81274759492609e-23	No	No
P62195	PSMC5	7.67292842872616	6.39051513314435e-29	No	No
P62241	RPS8	4.3738952852302	1.5476048663828e-07	No	No
P62244	RPS15A	4.05177332588161	1.21796139572054e-05	No	No
P62249	RPS16	6.84727584777607	9.814851296624149e-18	No	No
P62253	UBE2G1	2.41083965513233	7.98915697611258e-08	No	No
P62256	UBE2H	9.28316781580951	8.14142421436033e-26	No	No
P62258	YWHAE	5.89136402385734	1.3166423509958e-15	No	No
P62263	RPS14	5.86113396918214	1.58276323207196e-12	No	No
P62266	RPS23	4.89303649612835	2.17326760736388e-06	No	No
P62269	RPS18	5.03263023005469	7.618537091190939e-12	No	No
P62277	RPS13	4.14180847644968	0.0004879974912817	No	No
P62280	RPS11	2.81292194623551	0.0011100277666519	No	No
P62306	SNRPF	3.08915257811186	8.01964313293387e-05	No	No
P62310	LSM3	6.06981826769026	2.43762278257341e-23	No	No
P62312	LSM6	6.36220516037528	9.47538392085957e-18	No	No
P62330	ARF6	8.63267146060437	6.037945391740611e-23	No	No
P62333	PSMC6	11.0055459068861	8.58436492196008e-31	No	No
P62341	SELENOT	7.12923327554039	1.63373441932805e-21	No	No
P62424	RPL7A	4.05237982027178	1.44288852287267e-05	No	No
P62491	RAB11A	9.25087549251565	4.12644583300065e-20	No	No
P62495	ETF1	12.1403202984875	2.1913799886062197e-36	No	No
P62701	RPS4X	5.38616135420923	2.56548589367942e-07	No	No
P62753	RPS6	2.48383463071475	0.0025904993644337	No	No
P62805	H4-16	4.23644923118507	0.0001026835465611	No	No
P62820	RAB1A	7.81557192104934	9.55619356329919e-21	No	No
P62826	RAN	4.90850243177847	5.02763499440338e-13	No	No
P62829	RPL23	2.25989679489248	0.0084007979680587	No	No
P62834	RAP1A	5.44706602168933	1.6541029728643e-19	No	No
P62857	RPS28	4.71319339207661	4.17347811290438e-10	No	No
P62873	GNB1	6.53963222369854	1.34619773573983e-19	No	No
P62879	GNB2	5.00487052088336	3.28481981194564e-11	No	No
P62899	RPL31	4.75175096654315	3.12059312321741e-08	No	No
P62906	RPL10A	4.32434213359175	1.9722294754112e-05	No	No
P62913	RPL11	5.03848363902887	4.522004168194251e-09	No	No
P62937	PPIA	3.79693686411604	1.15549758272875e-08	No	No
P62942	FKBP1A	2.89210570368608	2.93689606103162e-07	No	No
P62993	GRB2	5.8689472768596	4.7428130549249e-15	No	No
P63000	RAC1	5.74123760841981	2.66788664349024e-07	No	No
P63010	AP2B1	10.9987811779143	4.57936196966496e-32	No	No
P63027	VAMP2	9.39597843592346	1.0865226512240498e-30	No	No
P63096	GNAI1	3.84845770574476	5.6567706378533995e-12	No	No
P63098	PPP3R1	5.8564817785385	5.25975359711268e-19	No	No
P63104	YWHAZ	6.79888773782466	8.44411612614421e-22	No	No
P63151	PPP2R2A	12.1728591602893	9.388462479913761e-20	No	No
P63167	DYNLL1	5.21791441393277	5.78236328888316e-13	No	No
P63208	SKP1	7.96933411792403	1.25746503492877e-25	No	No
P63220	RPS21	4.70543019156501	1.22963548899099e-16	No	No
P63241	EIF5A	10.5442790268816	2.0317900731188e-34	No	No
P63244	RACK1	6.05231499736589	1.8810583059715003e-10	No	No
P63279	UBE2I	4.2859010377203	7.17596094676055e-10	No	No
P67809	YBX1	7.05612675444508	3.18127286867763e-10	No	No
P67812	SEC11A	5.7434421501362	2.9629108511956204e-20	No	No
P67870	CSNK2B	7.44969226152914	5.98262471101333e-21	No	No
P67936	TPM4	5.93184631128987	3.50928430797604e-12	No	No
P68036	UBE2L3	5.46860905242956	1.475541392319e-09	No	No
P68366	TUBA4A	6.89500252843174	5.77646625654094e-25	No	No
P68371	TUBB4B	5.81213681265228	3.30396669515541e-19	No	No
P68402	PAFAH1B2	7.82880596098743	2.3942494236146102e-20	No	No
P78318	IGBP1	5.72184446304334	5.7102278220094e-17	No	No
P78344	EIF4G2	10.3975174188381	2.64209148103638e-27	No	No
P78352	DLG4	3.20751820905905	4.51893628305938e-08	No	No
P78356	PIP4K2B	7.03080435251977	1.8717254402953e-17	No	No
P78362	SRPK2	7.48264618000501	3.49064476035117e-06	No	No
P78371	CCT2	7.03201154409623	1.36744196486166e-20	No	No
P78383	SLC35B1	3.88399262526152	1.27139546741508e-13	No	No
P78406	RAE1	5.58323399237629	1.2897548403959501e-09	No	No
