Protein_Group	Genes	SAX_22001_M3_vs_RAW_22001_M3_logFC	SAX_22001_M3_vs_RAW_22001_M3_pval	Removed?	Contaminant?
P55291	CDH15	6.71451007872501	2.3839778290570704e-15	No	No
P55327	TPD52	5.15301930582769	6.46994682256118e-10	No	No
P55345	PRMT2	3.79989653847259	1.05007249337149e-12	No	No
P55735	SEC13	5.79781471947486	7.59393790668307e-21	No	No
P55786	NPEPPS	11.3160813538109	8.77138995714672e-20	No	No
P55809	OXCT1	10.6945478491853	1.7244123146102398e-30	No	No
P55884	EIF3B	9.94301012559556	1.62512371468838e-30	No	No
P55899	FCGRT	2.65892811587827	8.72064497027996e-05	No	No
P55957	BID	8.83327949343439	2.05605651364306e-17	No	No
P56134	ATP5MF	9.81634488513714	6.99571492921148e-30	No	No
P56181	NDUFV3	5.3279929532401	7.46531031432458e-06	No	No
P56192	MARS1	10.092157274335	1.98244509241584e-18	No	No
P56202	CTSW	8.4735037561561	4.19895674582979e-21	No	No
P56211	ARPP19	2.98871466315983	1.632837969775e-09	No	No
P56377	AP1S2	8.41646924932027	2.09329179984577e-27	No	No
P56378	ATP5MJ	9.19341995240634	6.930767452922729e-29	No	No
P56385	ATP5ME	9.88244729182175	5.27985412900403e-24	No	No
P56537	EIF6	9.01619882968278	2.83717614289982e-28	No	No
P56556	NDUFA6	8.07538165577481	9.60936771197477e-27	No	No
P56589	PEX3	2.47619359386094	9.21754038122881e-07	No	No
P56962	STX17	4.83097355338787	6.587325431317711e-15	No	No
P57075	UBASH3A	8.8716614741701	1.43109667139326e-23	No	No
P57088	TMEM33	4.86936821055197	6.66090859377596e-08	No	No
P57103	SLC8A3	4.76457637442084	3.3364622111281e-13	No	No
P57105	SYNJ2BP	6.63837406277644	3.96159638856326e-21	No	No
P57678	GEMIN4	6.82714312479749	2.77285202802822e-06	No	No
P57729	RAB38	8.68384195110918	2.3747849189142498e-26	No	No
P57737	CORO7	8.51906953563989	1.9023071128998098e-18	No	No
P57764	GSDMD	6.83404185655677	7.92087245698992e-19	No	No
P57772	EEFSEC	6.00791007788435	4.29704859193485e-07	No	No
P58166	INHBE	3.74381219631348	1.3396054799717e-08	No	No
P58215	LOXL3	5.75913153643545	7.0163471148329e-14	No	No
P58546	MTPN	4.65514965694115	2.53179461957979e-17	No	No
P59768	GNG2	4.2935071845625	3.1378838239727295e-11	No	No
P59998	ARPC4	5.69167674484351	1.0310416764593301e-20	No	No
P60059	SEC61G	5.17443955484967	4.63783510124917e-21	No	No
P60174	TPI1	4.27608346915358	1.15349464335769e-13	No	No
P60228	EIF3E	9.23648947038471	6.47327529274542e-20	No	No
P60468	SEC61B	8.63662764012536	7.494568220642051e-23	No	No
P60484	PTEN	7.10276247505294	2.77735065404475e-08	No	No
P60510	PPP4C	4.65001513839738	5.0040399665885e-17	No	No
P60520	GABARAPL2	4.99252637279331	3.33985334384802e-13	No	No
P60660	MYL6	5.68885372736696	2.20783710028783e-13	No	No
P60763	RAC3	3.27559468607861	3.1448061023875997e-13	No	No
P60842	EIF4A1	7.00989195829074	1.1792321700411901e-20	No	No
P60866	RPS20	6.70249619851075	2.85158291050087e-16	No	No
P60891	PRPS1	6.73627481919325	1.41588895532269e-22	No	No
P60900	PSMA6	6.61486413284353	1.30055084672426e-25	No	No
P60903	S100A10	3.52885251433573	5.71022651393697e-07	No	No
P60953	CDC42	5.45208067446935	9.81184039910435e-18	No	No
P60981	DSTN	4.10285246990543	5.21116520814175e-12	No	No
P60985	KRTDAP	8.99656193598548	2.1464483332378503e-15	No	No
P61006	RAB8A	6.38669403186308	2.8040092200495303e-25	No	No
P61009	SPCS3	10.1285902368298	4.65227508053764e-21	No	No
P61018	RAB4B	7.7118172237602	3.34840952804062e-18	No	No
P61019	RAB2A	10.8195137522274	1.9793690220886997e-37	No	No
P61020	RAB5B	10.0445651881751	2.12956825261936e-26	No	No
P61026	RAB10	7.31949910056968	1.36537111672247e-26	No	No
P61073	CXCR4	6.81608807896273	2.1819732433365602e-20	No	No
P61081	UBE2M	6.93474815035963	3.0261786083334403e-15	No	No
P61086	UBE2K	4.39729332058075	1.36251555663122e-08	No	No
P61088	UBE2N	4.07532424865733	1.9657576229395699e-13	No	No
P61106	RAB14	6.91474626427572	1.19130904051202e-21	No	No
P61158	ACTR3	6.24639556370151	1.13952189747051e-16	No	No
P61160	ACTR2	5.78499575475386	1.29403532297529e-18	No	No
P61163	ACTR1A	7.01498729667797	3.9696389046584205e-21	No	No
P61165	TMEM258	3.6627451968817	3.90280150418714e-15	No	No
P61201	COPS2	11.3710925629916	4.1708944731572704e-19	No	No
P61221	ABCE1	6.33359453405952	4.2316071989726804e-17	No	No
P61225	RAP2B	7.14920843655398	1.33042574777967e-21	No	No
P61421	ATP6V0D1	8.9666549175109	3.18797536154414e-27	No	No
P61586	RHOA	8.91707350504986	4.2397022994333904e-20	No	No
P61604	HSPE1	8.05785109964913	5.66094214487931e-22	No	No
P61619	SEC61A1	5.44750921350469	3.3988612814489704e-19	No	No
P61758	VBP1	8.22468121903661	3.9559020951277e-27	No	No
P61764	STXBP1	6.3681698274137	5.752126468944759e-13	No	No
P61803	DAD1	7.97885025258519	6.88379391641477e-26	No	No
P61812	TGFB2	2.9204356751841	7.84771293766826e-06	No	No
P61923	COPZ1	6.0641441202039	3.45160949316646e-20	No	No
P61952	GNG11	7.77353595611756	4.1225514441078804e-24	No	No
P61956	SUMO2	2.89603778743956	2.33997390339408e-06	No	No
P61960	UFM1	8.23187248894969	1.8736745404429598e-27	No	No
P61962	DCAF7	8.05855017518502	2.10135390628878e-17	No	No
P61966	AP1S1	9.4965410067007	3.7497485644351903e-31	No	No
P61970	NUTF2	5.58207402384945	2.5353194556992e-07	No	No
P61978	HNRNPK	10.8733856285144	1.39798355366242e-18	No	No
P61981	YWHAG	6.39940407794079	1.09617201994456e-17	No	No
P62070	RRAS2	3.60670461913245	0.0024625268930192	No	No
P62072	TIMM10	4.01737319167636	1.16293810629615e-15	No	No
P62136	PPP1CA	6.22753418353991	5.08017828060555e-15	No	No
P62140	PPP1CB	9.51281589697177	4.50878368302444e-32	No	No
P62191	PSMC1	7.09963660825983	2.79140368578424e-22	No	No
P62195	PSMC5	10.9214186236411	3.78184242802028e-37	No	No
P62241	RPS8	4.73366921258759	2.36236820862689e-08	No	No
P62244	RPS15A	3.47355459531684	0.0001299384831642	No	No
P62249	RPS16	7.10097252205058	2.06942216275227e-18	No	No
P62256	UBE2H	9.43283420686722	3.65162078898913e-26	No	No
P62258	YWHAE	6.2231900309063	1.46169577917074e-16	No	No
P62263	RPS14	5.84504680224451	1.7385852616305498e-12	No	No
P62269	RPS18	4.97323704595867	1.1232497834786798e-11	No	No
P62310	LSM3	6.98872187413924	2.33686188355237e-26	No	No
P62312	LSM6	6.63522787553037	1.5641774892377399e-18	No	No
P62328	TMSB4X	6.80452988345567	1.4006120675636902e-25	No	No
P62330	ARF6	7.15415033143645	3.44341072532033e-19	No	No
P62333	PSMC6	11.0362328903276	7.4099991974470804e-31	No	No
P62341	SELENOT	6.91239428846325	6.81462445785396e-21	No	No
P62491	RAB11A	9.36149678614528	2.40966561669091e-20	No	No
P62495	ETF1	11.9716115908584	4.7219011466647494e-36	No	No
P62701	RPS4X	4.46829147713116	1.01065784244205e-05	No	No
P62714	PPP2CB	3.73210091387359	9.15149674868964e-12	No	No
P62805	H4-16	4.05402390648546	0.0001871738784143	No	No
P62820	RAB1A	7.09892998278074	7.0960988614243e-19	No	No
P62826	RAN	5.59045764953645	4.1281728230515e-15	No	No
P62834	RAP1A	5.9252154768224	3.64165158563203e-21	No	No
P62851	RPS25	3.11067237580524	4.04011799555976e-07	No	No
P62857	RPS28	3.10151985222071	7.18146958732373e-06	No	No
P62873	GNB1	7.10596475880358	3.09185495070046e-21	No	No
P62879	GNB2	6.04492199478934	5.1042209462488704e-14	No	No
P62906	RPL10A	4.72558448672762	4.18658315471167e-06	No	No
P62913	RPL11	4.05712171423795	7.6238660162647e-07	No	No
P62937	PPIA	3.96476321484782	3.7061141675829405e-09	No	No
P62942	FKBP1A	2.86944620702311	3.48655264853303e-07	No	No
P62993	GRB2	6.6684122970987	2.7973212717764e-17	No	No
P63000	RAC1	5.43926633361555	8.43979514243678e-07	No	No
P63010	AP2B1	9.10001188774633	9.3377474973407e-28	No	No
P63027	VAMP2	8.23189893899826	1.05667566887714e-27	No	No
P63096	GNAI1	3.95674150529923	2.23138624824426e-12	No	No
P63098	PPP3R1	6.16302595482638	5.44333235628587e-20	No	No
P63104	YWHAZ	6.39645875933508	1.41661635239544e-20	No	No
P63151	PPP2R2A	10.3818463373326	8.76378572974895e-17	No	No
P63167	DYNLL1	5.63735661133135	3.5501354583978603e-14	No	No
P63208	SKP1	8.0270094860751	8.77203529142715e-26	No	No
P63218	GNG5	3.75559519465207	3.53377684382229e-08	No	No
P63220	RPS21	4.83154407711448	4.13234860323647e-17	No	No
P63241	EIF5A	9.64228547400972	2.51643903859758e-32	No	No
P63244	RACK1	6.30769279508507	5.3265343440563394e-11	No	No
P63267	ACTG2	2.26947695883566	2.09609510078721e-07	No	No
P63279	UBE2I	5.05703866491122	4.2521679048521195e-12	No	No
P67809	YBX1	6.08827488649136	1.78485955970948e-08	No	No
P67812	SEC11A	8.05056128315409	2.40975929534115e-27	No	No
P67870	CSNK2B	8.14094252885974	9.370654955368699e-23	No	No
P67936	TPM4	5.69613125793593	1.3354190587660299e-11	No	No
P68036	UBE2L3	5.10762910859343	9.259255034045441e-09	No	No
P68366	TUBA4A	6.25449221284626	6.6135638905659e-23	No	No
P68371	TUBB4B	6.67568508585262	5.98503815936871e-22	No	No
P68402	PAFAH1B2	5.11413750689784	7.05507900758499e-13	No	No
P78318	IGBP1	5.19657255447525	2.7305385958401904e-15	No	No
P78330	PSPH	2.32461124326002	2.17736275530291e-06	No	No
P78333	GPC5	3.42587247623817	8.54522090126196e-06	No	No
P78344	EIF4G2	6.12179671747816	1.27076505029029e-16	No	No
P78352	DLG4	4.1662729668695	3.0959762050316596e-11	No	No
P78356	PIP4K2B	6.91485484081528	3.7511102989592e-17	No	No
P78362	SRPK2	8.0893024086035	7.48301428602893e-07	No	No
P78371	CCT2	7.62237712248738	3.2408688814772597e-22	No	No
P78383	SLC35B1	2.65456594914354	1.5636447424878e-08	No	No
P78406	RAE1	7.3880214453906	1.63352418287767e-13	No	No
P78410	BTN3A2	4.52905819100032	1.16344043041824e-13	No	No
P78417	GSTO1	4.64461793454031	3.4974513527430196e-18	No	No
P78423	CX3CL1	4.28291568928364	1.61765826242234e-13	No	No
P78504	JAG1	4.36557034373836	7.66056934818575e-09	No	No
P78509	RELN	5.91320173729508	6.79002297849305e-18	No	No
P78536	ADAM17	4.57127251187799	1.43297303876295e-12	No	No
P78537	BLOC1S1	7.25693343684369	1.8137338438265101e-19	No	No
P78539	SRPX	6.95475394565535	3.99733518100941e-13	No	No
P78559	MAP1A	9.49896772040641	3.10530093854169e-32	No	No
P80217	IFI35	6.18157142003189	3.98455241199024e-20	No	No
P80303	NUCB2	10.9287449141424	1.99043035556253e-32	No	No
P80404	ABAT	7.29202291694228	2.81467045686984e-23	No	No
P80723	BASP1	3.30467300118124	0.0007139445290929	No	No
P82650	MRPS22	5.04092347167846	8.45051713294505e-13	No	No
P82664	MRPS10	2.52981505944214	0.0036118146717257	No	No
P82909	MRPS36	7.20632566071024	3.13213823095598e-14	No	No
P82930	MRPS34	2.3599757558073	5.59634494600752e-08	No	No
P82987	ADAMTSL3	3.17233284782722	8.42035036476101e-06	No	No
P83111	LACTB	7.39055830661187	1.46580965103205e-23	No	No
P83436	COG7	6.47349953799386	2.40379141677061e-18	No	No
P84085	ARF5	4.40431081095829	9.865963616366672e-15	No	No
P84095	RHOG	5.10574667757781	8.91476666202059e-15	No	No
P98066	TNFAIP6	7.89410520878767	1.4538706456834501e-25	No	No
P98082	DAB2	8.83344796984293	2.01486862376123e-28	No	No
P98095	FBLN2	10.9466680323653	8.695269505868091e-35	No	No
P98155	VLDLR	7.08243748166859	2.1646453200690102e-23	No	No
P98160	HSPG2	3.42230300228221	1.34655192622975e-10	No	No
P98171	ARHGAP4	9.54073761659753	2.4995626181413999e-29	No	No
P98172	EFNB1	9.67730283138827	1.53519940865294e-13	No	No
P98173	FAM3A	3.65582245273679	1.3275076030809e-14	No	No
P98194	ATP2C1	10.4773390800338	1.27418204843578e-32	No	No
P98196	ATP11A	2.51029397323396	2.8719842445255e-06	No	No
P99999	CYCS	9.22968045915588	3.18780205396527e-17	No	No
Q00013	MPP1	6.76558934167679	6.37174221931802e-23	No	No
Q00059	TFAM	6.51496672094525	6.84708655130958e-19	No	No
Q00169	PITPNA	4.55822931169714	4.84220236193769e-13	No	No
Q00325	SLC25A3	5.47338703911718	2.06657699524971e-12	No	No
Q00341	HDLBP	9.03363984111909	8.33715715855613e-13	No	No
Q00535	CDK5	5.21963014153455	1.44662016410411e-20	No	No
Q00536	CDK16	2.82172847517386	4.31204674735945e-07	No	No
Q00537	CDK17	3.94486187327427	2.7375072096097398e-12	No	No
Q00577	PURA	9.45548913009553	4.0339147804519996e-32	No	No
Q00610	CLTC	7.21055669081634	2.87962030897877e-19	No	No
Q00653	NFKB2	5.61425823339832	3.23700014976713e-12	No	No
Q00688	FKBP3	7.29635144933157	7.0006284767332e-21	No	No
Q00722	PLCB2	10.7814894492374	5.94178987956998e-32	No	No
Q00765	REEP5	7.86272221991165	1.98262341683249e-16	No	No
Q00796	SORD	6.07813955760455	2.6724880096020102e-17	No	No
Q00839	HNRNPU	5.63227133751837	2.98279716048323e-13	No	No
Q01082	SPTBN1	8.5799243259304	1.3750276704871499e-27	No	No
Q01085	TIAL1	2.99128557906932	1.19255489079241e-07	No	No
Q01415	GALK2	2.48458213504587	1.13449863221174e-07	No	No
Q01433	AMPD2	7.9946594803026	1.06506778569563e-22	No	No
Q01518	CAP1	5.09975901342204	4.50496295691711e-16	No	No
Q01628	IFITM3	4.23653214591757	1.00965717800197e-07	No	No
Q01638	IL1RL1	3.42007333127705	3.7715598227481e-10	No	No
Q01650	SLC7A5	2.48113037308705	0.0001095427581689	No	No
Q01804	OTUD4	3.07176387929061	0.0006312112653881	No	No
Q01813	PFKP	6.98447020784203	1.24791010889971e-23	No	No
Q01968	OCRL	10.1842263164091	1.519139980713e-14	No	No
Q01970	PLCB3	9.40526565017836	1.1946009967619299e-30	No	No
Q01973	ROR1	4.75477598043944	8.662191854646281e-15	No	No
Q02094	RHAG	6.41592137926926	3.4534074789540604e-20	No	No
Q02108	GUCY1A1	10.5674039172112	5.0393178695245596e-27	No	No
Q02127	DHODH	6.83774473953371	8.020203906435331e-19	No	No
Q02153	GUCY1B1	8.44925430644901	5.28489014004153e-16	No	No
Q02218	OGDH	10.0798945763586	9.807086693235239e-30	No	No
Q02252	ALDH6A1	9.05216968342204	8.11266865342955e-22	No	No
Q02338	BDH1	7.3703292530281	3.95488787965545e-22	No	No
Q02413	DSG1	2.57912864100961	0.0029437038588157	No	No
Q02487	DSC2	5.76572824128671	2.0665301469995298e-18	No	No
Q02750	MAP2K1	5.09749671880664	1.4637164428622e-11	No	No
Q02790	FKBP4	5.92207043859062	1.53922990258968e-07	No	No
Q02809	PLOD1	7.89550334297331	3.13241701434025e-09	No	No
Q02818	NUCB1	5.83199050818017	1.24248694104064e-16	No	No
Q02952	AKAP12	8.51591190525974	5.6383784501575e-27	No	No
Q02978	SLC25A11	8.93228654220393	2.19715018187794e-19	No	No
Q03001	DST	3.39885724808518	9.33452231596992e-13	No	No
Q03113	GNA12	8.01622116118742	1.1015306160030999e-29	No	No
Q03135	CAV1	3.91498499932084	3.45993915395736e-16	No	No
Q03167	TGFBR3	3.23375336497969	0.0012426001807394	No	No
Q03252	LMNB2	9.08098455649508	2.63825286310108e-32	No	No
Q03518	TAP1	9.85684513302581	2.97981319151463e-32	No	No
Q03519	TAP2	9.38609948872159	2.43299154657592e-27	No	No
Q04206	RELA	9.90361906799244	6.83237030831429e-33	No	No
Q04323	UBXN1	6.73174718122158	4.4486202055673295e-18	No	No
Q04446	GBE1	6.28694075414735	3.56596064968673e-11	No	No
Q04637	EIF4G1	12.3218323319139	8.496884696491459e-40	No	No
Q04656	ATP7A	7.09760887761811	1.14938771477742e-12	No	No
Q04721	NOTCH2	8.54534072302764	4.75842753901507e-20	No	No
Q04759	PRKCQ	10.8759770169144	4.915348829866539e-30	No	No
Q04760	GLO1	5.34420838626526	5.92366631588818e-13	No	No
Q04771	ACVR1	7.15080118035969	6.68335030190796e-27	No	No
Q04837	SSBP1	9.87051894274268	2.6698272972353804e-31	No	No
Q04844	CHRNE	4.15395089634477	1.68024780991002e-16	No	No
Q04864	REL	3.58348308597262	5.86258139507855e-06	No	No
Q04917	YWHAH	5.92256542051448	2.97889887795395e-20	No	No
Q04941	PLP2	4.51694002432245	3.2664506765481e-14	No	No
Q05086	UBE3A	5.22770502016206	5.60632563223415e-12	No	No
Q05193	DNM1	10.0903527919522	6.95908912793276e-27	No	No
Q05209	PTPN12	11.9693020466604	1.2065110820782698e-36	No	No
Q05397	PTK2	10.8010213946677	2.69555067683967e-22	No	No
Q05655	PRKCD	7.32383796931807	5.1140430222759203e-23	No	No
Q05682	CALD1	6.28999256464728	3.79631044284942e-27	No	No
Q05707	COL14A1	5.21545190915997	6.0893353248442005e-15	No	No
Q05823	RNASEL	6.06991830521226	1.46752693596707e-23	No	No
Q05940	SLC18A2	6.72410101691517	1.40451116826748e-21	No	No
Q06033	ITIH3	5.42516934612635	3.6602360177392697e-22	No	No
Q06124	PTPN11	8.69948731490071	3.95972028224478e-26	No	No
Q06136	KDSR	9.59085502898504	6.0905804291321e-13	No	No
Q06187	BTK	6.90805856995814	4.176165409254351e-15	No	No
Q06203	PPAT	5.7935160573981	2.8975305725469e-10	No	No
Q06210	GFPT1	7.82041028669255	2.70553851203713e-13	No	No
Q06323	PSME1	6.6831310241047	2.0880400220913601e-19	No	No
Q06481	APLP2	9.10280118423681	1.3244924368143e-20	No	No
Q06787	FMR1	3.71383510777442	2.10447270946656e-12	No	No
Q06828	FMOD	7.08382074620502	3.91278704107372e-18	No	No
Q06830	PRDX1	5.1407595900303	3.0579902241095e-11	No	No
Q07020	RPL18	6.7572243017341	2.69304007168216e-16	No	No
Q07021	C1QBP	12.2078784208103	3.80037753052926e-32	No	No
Q07065	CKAP4	7.36799627590586	1.19101386162998e-17	No	No
Q07108	CD69	4.95888943285578	1.40433586816279e-18	No	No
Q07157	TJP1	2.2414041094804	0.0026269968602615	No	No
Q07507	DPT	5.71333354090087	9.72429028827777e-22	No	No
Q07812	BAX	8.33262182240396	5.53907494102153e-26	No	No
Q07817	BCL2L1	5.16160391576049	2.2636738965284e-17	No	No
Q07866	KLC1	9.92928795877283	1.27030290533806e-29	No	No
Q07889	SOS1	5.30026541712818	2.52529086078567e-17	No	No
Q07912	TNK2	6.48443970011857	0.0017666611665644	No	No
Q07954	LRP1	5.70059821739947	5.13373210956451e-19	No	No
Q07960	ARHGAP1	5.08059164190567	2.02738612727166e-11	No	No
Q08174	PCDH1	7.25543074511623	9.84217611423648e-27	No	No
Q08188	TGM3	4.12804880651674	0.0002528669769928	No	No
Q08209	PPP3CA	9.4161861770826	3.72289979155375e-29	No	No
Q08257	CRYZ	9.67522446087252	1.0383865768186201e-21	No	No
Q08378	GOLGA3	8.13582479269929	9.6755388356708e-20	No	No
Q08379	GOLGA2	9.78528796809633	9.783468220050781e-24	No	No
Q08380	LGALS3BP	5.03557058749828	1.29407896370239e-22	No	No
Q08397	LOXL1	6.7162009206498	3.96034107727978e-13	No	No
Q08426	EHHADH	8.68236597449392	9.23291919675707e-10	No	No
Q08431	MFGE8	7.8631153046711	3.31589421898177e-21	No	No
Q08495	DMTN	6.38723204766933	2.78509226871163e-21	No	No
Q08554	DSC1	4.93941515140943	0.0097887188422674	No	No
Q08722	CD47	5.96525686953575	3.9607176670290704e-21	No	No
Q08752	PPID	6.12931101849482	1.25954099578931e-13	No	No
Q08830	FGL1	3.10647054380465	1.56399993458533e-11	No	No
Q08AM6	VAC14	6.42527486528763	6.696884689180751e-15	No	No
Q09028	RBBP4	3.00373809614216	9.142511399391861e-09	No	No
Q09327	MGAT3	4.3589526350611	2.88882067915545e-08	No	No
Q09328	MGAT5	3.01453722592923	0.0002809505090647	No	No
Q09666	AHNAK	3.80715920171771	0.0001330597718808	No	No
Q0GE19	SLC10A7	3.17978921069383	6.2241477107759e-12	No	No
Q0JRZ9	FCHO2	2.72907206943504	0.0001912572030924	No	No
Q0VD83	APOBR	9.92475049049536	1.03733256138386e-28	No	No
Q0VDG4	SCRN3	2.96118382460844	1.13799330930418e-06	No	No
Q0VGL1	LAMTOR4	6.74104307050425	6.92230835404012e-22	No	No
Q0ZGT2	NEXN	6.67332301650305	4.58942227434006e-24	No	No
Q10469	MGAT2	4.22678270512315	5.16887613158726e-05	No	No
Q10472	GALNT1	9.75024640353665	1.8393174223965197e-12	No	No
Q10567	AP1B1	7.4374384264208	1.29290451648755e-22	No	No
Q10589	BST2	2.86876492405129	4.7037961149909e-10	No	No
Q10713	PMPCA	6.81714722538213	3.08467725565945e-14	No	No
Q11201	ST3GAL1	4.77844662296785	8.57874238048207e-12	No	No
Q11206	ST3GAL4	5.9611183292354	0.0002530248606514	No	No
Q12765	SCRN1	8.93637750804858	1.972449734231e-26	No	No
Q12768	WASHC5	6.93766303502951	3.39334270336018e-19	No	No
Q12792	TWF1	5.27990688313946	4.49382654170982e-10	No	No
Q12797	ASPH	10.2562073651187	9.4615998727254e-36	No	No
Q12800	TFCP2	5.49469276961913	1.2977285380500498e-11	No	No
Q12802	AKAP13	5.21646448389743	3.1306110152648e-10	No	No
Q12805	EFEMP1	2.95663547476227	2.58276950033835e-10	No	No
Q12841	FSTL1	3.47945257778613	7.1062695966367195e-12	No	No
Q12846	STX4	10.2505607249872	1.40183441032387e-29	No	No
Q12849	GRSF1	8.17946697935813	9.56782062025386e-10	No	No
Q12851	MAP4K2	7.75591378327445	1.4898782730132e-16	No	No
Q12864	CDH17	9.22094857178058	2.08723326229332e-23	No	No
Q12882	DPYD	6.16178438066747	5.0869639061852294e-11	No	No
Q12884	FAP	4.20577256679213	2.09894892567284e-09	No	No
Q12904	AIMP1	9.92540796897112	5.83950268392122e-22	No	No
Q12905	ILF2	9.78301774712233	1.76568135626289e-27	No	No
Q12906	ILF3	9.43503429109912	4.25071265841216e-30	No	No
Q12907	LMAN2	4.72458129840883	1.69434206543232e-11	No	No
Q12912	IRAG2	7.97570506913236	6.50821287702532e-18	No	No
Q12913	PTPRJ	5.0494362608836	9.10447043724234e-21	No	No
Q12931	TRAP1	13.0274673715587	6.76495959491537e-12	No	No
Q12933	TRAF2	4.75674520123806	2.27640864103893e-14	No	No
Q12959	DLG1	8.27791005717722	1.33719553420114e-19	No	No
Q12965	MYO1E	5.8640943723792	5.689235654134e-18	No	No
Q12974	PTP4A2	5.04034185940033	1.1029419419986101e-10	No	No
Q12981	BNIP1	6.33056133149462	3.5195918929962597e-16	No	No
Q12982	BNIP2	8.44528888557151	8.7995924351289e-18	No	No
Q12986	NFX1	4.56374370157934	1.01093842749949e-13	No	No
Q13011	ECH1	8.64410935822549	1.02629531148087e-20	No	No
Q13017	ARHGAP5	3.06352141102153	5.922936448901631e-09	No	No
Q13033	STRN3	10.4050872852907	1.82171011919564e-27	No	No
Q13042	CDC16	6.26688178592105	1.96835909212797e-21	No	No
Q13043	STK4	10.8009383715273	2.29749607817734e-30	No	No
Q13045	FLII	8.6201217550885	1.5559103648666e-26	No	No
Q13057	COASY	8.08059621757291	2.50176460890909e-24	No	No
Q13084	MRPL28	3.21255604490048	8.03316624447201e-11	No	No
Q13085	ACACA	9.8094178513112	6.51759718557184e-23	No	No
Q13094	LCP2	7.0810306507538	2.96573964754555e-20	No	No
Q13098	GPS1	8.62388497668912	1.9339636346388398e-28	No	No
Q13103	SPP2	5.40993083804758	7.50010199889774e-22	No	No
Q13107	USP4	8.07850307485914	3.0867998389771603e-25	No	No
Q13113	PDZK1IP1	6.66518101998307	2.3423032019767702e-20	No	No
Q13131	PRKAA1	8.90348894501816	2.1367850299161397e-12	No	No
