Protein_Group	Genes	SAX_62001_B_vs_RAW_62001_B_logFC	SAX_62001_B_vs_RAW_62001_B_pval	Removed?	Contaminant?
Q9Y286	SIGLEC7	1.48568521219792	0.0009864290200114	No	No
Q9Y287	ITM2B	12.0673125175298	1.90638757766315e-22	No	No
Q9Y295	DRG1	5.14300582850225	2.44733829321763e-05	No	No
Q9Y2A7	NCKAP1	7.43933992191142	1.69352299791363e-21	No	No
Q9Y2A9	B3GNT3	2.20349852805419	0.0001189022853633	No	No
Q9Y2B0	CNPY2	9.7045006781837	4.66400864826842e-28	No	No
Q9Y2B1	RXYLT1	1.4119582873005	0.0071085487438851	No	No
Q9Y2C2	UST	2.4641001073855	2.89802488197848e-06	No	No
Q9Y2G1	MYRF	3.28340981012204	5.544980583194911e-09	No	No
Q9Y2G2	CARD8	4.05506239955581	6.63808226204571e-10	No	No
Q9Y2J2	EPB41L3	6.57416781017433	4.8105674120254e-19	No	No
Q9Y2Q3	GSTK1	8.51623530931027	2.61029497301419e-26	No	No
Q9Y2Q5	LAMTOR2	7.13144376099007	8.848514172092291e-25	No	No
Q9Y2S2	CRYL1	4.60392909809497	4.05305624733518e-06	No	No
Q9Y2S7	POLDIP2	1.5692851416857	0.0047824672948996	No	No
Q9Y2T2	AP3M1	7.7955677288257	8.735009866428299e-19	No	No
Q9Y2V2	CARHSP1	4.37980721350841	7.49753526744464e-13	No	No
Q9Y2W1	THRAP3	3.50947136316182	1.40920408100285e-06	No	No
Q9Y2X3	NOP58	7.21008297478865	4.53083624557115e-09	No	No
Q9Y2X7	GIT1	7.07054122052689	8.31471440478604e-16	No	No
Q9Y2Y8	PRG3	8.72813964623531	2.05580710617607e-31	No	No
Q9Y2Z0	SUGT1	3.16008190974741	3.02889773046968e-07	No	No
Q9Y305	ACOT9	5.37292248814731	5.431354375867589e-16	No	No
Q9Y315	DERA	9.27560275986552	3.15054920603793e-24	No	No
Q9Y333	LSM2	10.3974939505887	3.80424895940588e-35	No	No
Q9Y336	SIGLEC9	6.83894017378927	0.0022214018678129	No	No
Q9Y371	SH3GLB1	6.8666830319654	2.6748279115876297e-11	No	No
Q9Y376	CAB39	4.96566281884849	3.63092635458133e-07	No	No
Q9Y385	UBE2J1	6.46313591777774	2.28013975412002e-21	No	No
Q9Y394	DHRS7	7.41834863827387	9.0384746788522e-24	No	No
Q9Y3A3	MOB4	6.7497215542269	4.81335180205711e-13	No	No
Q9Y3A5	SBDS	5.25819278827374	2.4945003033268802e-15	No	No
Q9Y3A6	TMED5	4.95947260382575	3.09830383415849e-14	No	No
Q9Y3B3	TMED7	6.58230219342771	4.82626362284464e-21	No	No
Q9Y3B8	REXO2	5.03781565830843	1.81646159850395e-08	No	No
Q9Y3C0	WASHC3	5.26912916061523	9.25129260854327e-16	No	No
Q9Y3D6	FIS1	2.85042874853263	0.0001205369801447	No	No
Q9Y3E0	GOLT1B	5.73656536561566	2.29397858371369e-16	No	No
Q9Y3E7	CHMP3	7.19090833415004	7.13887420043323e-24	No	No
Q9Y3F4	STRAP	11.0874423273605	8.29315724450867e-34	No	No
Q9Y3I0	RTCB	7.43770132920052	5.53847207402726e-20	No	No
Q9Y3I1	FBXO7	10.6985188583857	1.0604616868307499e-26	No	No
Q9Y3P9	RABGAP1	4.50308410221758	1.90131771587326e-11	No	No
Q9Y3Q8	TSC22D4	9.48805797622098	1.20418408381101e-31	No	No
Q9Y3X0	CCDC9	5.83943924351554	5.55077008777121e-14	No	No
Q9Y3Y2	CHTOP	3.73996898902494	1.03377380314858e-05	No	No
Q9Y450	HBS1L	3.72173174358926	3.14911191819397e-08	No	No
Q9Y490	TLN1	6.22926595567427	6.43157035311678e-24	No	No
Q9Y4C0	NRXN3	5.46680063338418	1.8955965861910797e-12	No	No
Q9Y4D1	DAAM1	5.972343258672	5.942405312346769e-16	No	No
Q9Y4E8	USP15	11.6645210600936	5.50147535497247e-30	No	No
Q9Y4F3	MARF1	9.092484815082	1.31142458893653e-32	No	No
Q9Y4H4	GPSM3	8.10639083665614	6.24205815239517e-27	No	No
Q9Y4K0	LOXL2	2.96983678612486	3.02214439848044e-06	No	No
Q9Y4L1	HYOU1	6.70967260127605	9.35030890345531e-22	No	No
Q9Y4P1	ATG4B	5.55094452611725	2.3829517070735e-16	No	No
Q9Y4Z0	LSM4	9.31455847402014	6.17349253731233e-28	No	No
Q9Y520	PRRC2C	6.55175849206942	6.25408511293885e-06	No	No
Q9Y570	PPME1	9.89945768497916	3.34284876160657e-23	No	No
Q9Y5C1	ANGPTL3	3.95103443406465	4.09781591693958e-12	No	No
Q9Y5E8	PCDHB15	8.03840612099139	2.6769871280670102e-17	No	No
Q9Y5E9	PCDHB14	2.67554985552579	7.67730410876645e-08	No	No
Q9Y5F6	PCDHGC5	1.50687819329202	0.000821075201215	No	No
Q9Y5G2	PCDHGB2	6.39041448579171	1.88302968269036e-21	No	No
Q9Y5G3	PCDHGB1	1.7675401197317	0.0004763556884412	No	No
Q9Y5I4	PCDHAC2	5.11314250534287	7.43864103603136e-15	No	No
Q9Y5K5	UCHL5	6.67403293757009	8.43167122004471e-12	No	No
Q9Y5K6	CD2AP	8.14211410834346	1.24652278202245e-21	No	No
Q9Y5L4	TIMM13	5.92776963720899	1.19939818118776e-19	No	No
Q9Y5M8	SRPRB	5.61100477670232	1.37608799524609e-15	No	No
Q9Y5P4	CERT1	7.20580677706877	1.7590237882691e-13	No	No
Q9Y5P6	GMPPB	5.46923994602589	5.97037093588424e-16	No	No
Q9Y5S9	RBM8A	5.68000669202714	3.22864207512883e-10	No	No
Q9Y5X1	SNX9	9.21137819400391	2.11142729324433e-27	No	No
Q9Y5X3	SNX5	6.52037586861188	5.6212660946126797e-11	No	No
Q9Y5X9	LIPG	6.25594433831264	4.04451555852754e-20	No	No
Q9Y5Y2	NUBP2	5.37358018065723	6.512044287454889e-18	No	No
Q9Y5Y7	LYVE1	2.996855431409	4.1982992293094006e-10	No	No
Q9Y5Z4	HEBP2	6.80422579723279	1.49120376422602e-17	No	No
Q9Y608	LRRFIP2	7.41174415062663	3.11677073262833e-22	No	No
Q9Y613	FHOD1	9.06503387964601	2.6239783461811497e-28	No	No
Q9Y624	F11R	4.40742736742415	7.16572773495003e-12	No	No
Q9Y625	GPC6	11.3680285471392	3.8946626628344594e-36	No	No
Q9Y644	RFNG	5.35815538408808	7.64637129622639e-13	No	No
Q9Y646	CPQ	2.60680872761585	5.06193031953072e-06	No	No
Q9Y653	ADGRG1	3.19926621000106	2.78045194597846e-06	No	No
Q9Y678	COPG1	7.59179123506434	1.0536846353345801e-19	No	No
Q9Y696	CLIC4	7.37240592051501	4.87990794455121e-18	No	No
Q9Y697	NFS1	2.39067953513017	0.0001914213434879	No	No
Q9Y6C2	EMILIN1	6.96799844779714	2.69694773059145e-13	No	No
Q9Y6C9	MTCH2	7.30197680656882	5.91901514320419e-19	No	No
Q9Y6E0	STK24	10.192633559295	4.36785904272919e-34	No	No
Q9Y6E2	BZW2	4.07583606160817	8.09034484436342e-10	No	No
Q9Y6F6	IRAG1	6.23431463026264	1.4662043938177502e-20	No	No
Q9Y6G9	DYNC1LI1	6.88396945027631	8.09051027917779e-09	No	No
Q9Y6H6	KCNE3	3.28870611889139	1.7449485339250497e-11	No	No
Q9Y6I3	EPN1	7.88454051502512	1.2688777682503699e-26	No	No
Q9Y6L7	TLL2	9.44464240158916	2.38327093077492e-31	No	No
Q9Y6M5	SLC30A1	5.21370846851153	9.42422776452599e-18	No	No
Q9Y6N5	SQOR	6.91746671307255	2.41172752663508e-16	No	No
Q9Y6N6	LAMC3	11.4922633828913	1.8292375452738098e-26	No	No
Q9Y6N8	CDH10	2.45129290937148	1.93000456832495e-06	No	No
Q9Y6Q5	AP1M2	2.25512158969272	0.0003303430526179	No	No
Q9Y6R7	FCGBP	2.80571175605072	1.92219654133035e-10	No	No
Q9Y6W5	WASF2	9.76952458872291	2.34107208330805e-28	No	No
Q9Y6Y8	SEC23IP	7.753762703643	1.16271561849309e-23	No	No
Q9Y6Y9	LY96	3.96692030712338	5.00240902235249e-09	No	No
Q9Y6Z7	COLEC10	7.08203396679952	2.34148223001106e-24	No	No
A0A075B6K0	IGLV3-16	-1.29658348770865	0.0065156701806745	No	No
A0A075B6S6	IGKV2D-30	-7.81474665742991	3.3239145392223296e-27	No	No
A0A075B6W8	TRAJ17	-1.30146706182537	0.0015399576924443	No	No
A0A075B7B6	IGHV4OR15-8	-1.60557965981528	0.0008969049015903	No	No
A0A0A0MT89	IGKJ1	-3.29249301296516	3.35053971222539e-09	No	No
A0A0A0MTA3	IGKJ5	-2.32114609466319	0.0011005006673067	No	No
A0A0C4DH30	IGHV3-16	-2.89625681107489	2.8508704565017697e-11	No	No
O14960	LECT2	-4.46439440047966	6.954554815687591e-14	No	No
O43286	B4GALT5	-7.05012826129129	3.35277492886673e-29	No	No
O75882	ATRN	-2.07285524658757	3.15599771017187e-06	No	No
O75884	RBBP9	-3.39089129227925	8.4988861809117e-05	No	No
O95980	RECK	-2.55207401665183	0.0052795988711318	No	No
P00480	OTC	-2.10218167747794	0.001037600915296	No	No
P00738	HP	-2.44280431922371	4.81598035813763e-07	No	No
P00748	F12	-2.20721517500674	8.52106659617895e-07	No	No
P00751	CFB	-3.76538079015586	5.5553460777766204e-14	No	No
P00915	CA1	-3.4367864553612	1.40410695158633e-11	No	No
P00918	CA2	-3.63276739826095	9.21065896323623e-10	No	No
P01011	SERPINA3	-1.2780827941754	0.0004973306590486	No	No
P01023	A2M	-1.27766882173537	0.0007966257520562	No	No
P01034	CST3	-1.90379498913814	0.0033384272415942	No	No
P01718	IGLV3-27	-6.2633962222649	2.40241221146114e-17	No	No
P01854	IGHE	-4.00294846499845	3.9925000282987496e-11	No	No
P02042	HBD	-2.40046514899437	1.07119055950096e-06	No	No
P02144	MB	-5.46601193536728	1.3576584705654798e-11	No	No
P02745	C1QA	-3.27594173987312	1.1675959972080402e-09	No	No
P02746	C1QB	-2.04727569578485	1.2765340774891e-05	No	No
P02747	C1QC	-2.37769986001968	4.78835225441438e-06	No	No
P02749	APOH	-3.31960105184798	3.61215717259787e-11	No	No
P02750	LRG1	-4.28156836102493	4.86494072536866e-15	No	No
P02763	ORM1	-1.97686392929729	0.0001015513289995	No	No
P02774	GC	-2.31490020498489	2.82930865906333e-07	No	No
P02775	PPBP	-2.46990456606445	0.0007857970217917	No	No
P02790	HPX	-3.27964382057199	1.9106210861079798e-11	No	No
P03950	ANG	-4.82105553149194	5.7541347988303705e-09	No	No
P03951	F11	-3.17858293956764	2.45230951666826e-08	No	No
P03952	KLKB1	-1.33762256485248	0.0014266738485064	No	No
P04066	FUCA1	-7.20125667866841	5.0785423016413295e-12	No	No
P04217	A1BG	-2.446554060149	1.67622139400422e-08	No	No
P05156	CFI	-2.07731006660202	7.70737334366858e-06	No	No
P05452	CLEC3B	-2.32556535655475	1.83841749997826e-05	No	No
P05543	SERPINA7	-2.40839601283316	1.11125509804953e-08	No	No
P06276	BCHE	-2.32443401331783	2.31222847918654e-07	No	No
P06310	IGKV2-30	-5.26332410793944	4.7935337892807e-17	No	No
P06681	C2	-2.06558452361814	6.73755530335441e-07	No	No
P06732	CKM	-4.35623036196719	2.75643936418146e-12	No	No
P07148	FABP1	-3.79098636505469	7.84550347709446e-05	No	No
P07451	CA3	-5.59358051443618	1.21271646037749e-10	No	No
P07738	BPGM	-4.15816875795111	0.000622762971615	No	No
P07998	RNASE1	-5.78803834916547	7.00550421070106e-14	No	No
P08185	SERPINA6	-2.46337494416688	5.13247329493092e-08	No	No
P08217	CELA2A	-7.15954991770565	3.4732092945729595e-30	No	No
P08572	COL4A2	-2.99434607881191	2.79825276912559e-05	No	No
P08603	CFH	-1.58610078203645	0.0001134708667546	No	No
P09960	LTA4H	-3.22868385563309	5.11909784251456e-07	No	No
P10643	C7	-1.41397549571093	0.0002087120291246	No	No
P12955	PEPD	-1.46461707075343	0.0038192021430119	No	No
P13688	CEACAM1	-5.93253037096924	3.39855877570001e-23	No	No
P15090	FABP4	-5.24163332258058	2.76317099695577e-20	No	No
P18065	IGFBP2	-2.43433933991954	6.01062418775086e-05	No	No
P18564	ITGB6	-6.89418194485232	1.0899340701514899e-30	No	No
P20933	AGA	-5.95253872466762	4.8848346641035895e-12	No	No
P22897	MRC1	-3.22737996070331	1.31217241858033e-05	No	No
P24298	GPT	-2.0108716225599	0.0004360057030249	No	No
P25311	AZGP1	-3.56114520411401	5.758393683255771e-14	No	No
P27918	CFP	-2.19380593910376	1.21683110681115e-06	No	No
P29323	EPHB2	-2.14380097895391	0.0007123271452772	No	No
P30043	BLVRB	-1.15828467527727	0.0053246770477001	No	No
P32754	HPD	-8.74665411033747	8.24705442441008e-17	No	No
P36222	CHI3L1	-2.29720415188926	0.0001520406996375	No	No
P36980	CFHR2	-2.70488016063936	7.07088042462353e-07	No	No
P40199	CEACAM6	-14.2374516209969	1.68789294030727e-44	No	No
P42785	PRCP	-2.40499014468616	0.0003477896831489	No	No
P43652	AFM	-2.00384207262378	9.06255216700382e-07	No	No
P48637	GSS	-2.50837369471187	1.59083856743985e-05	No	No
P52799	EFNB2	-1.61908346433738	8.25878927839915e-05	No	No
P54108	CRISP3	-8.37515883523718	4.07441384623638e-33	No	No
P54289	CACNA2D1	-4.04820117839545	0.0004370533014725	No	No
P54760	EPHB4	-4.32497497081112	3.25835859449576e-07	No	No
P61769	B2M	-2.0801306403375	0.0003944185178653	No	No
P68871	HBB	-2.076391972234	2.89100344809167e-06	No	No
P69892	HBG2	-6.13273411402574	1.8005874911818903e-15	No	No
P78324	SIRPA	-2.1594051387173	6.66517317827295e-05	No	No
Q01459	CTBS	-5.27294859292835	1.0793742461826001e-16	No	No
Q02747	GUCA2A	-3.5816833741082	4.2263717696796695e-18	No	No
Q03154	ACY1	-2.31967659957083	0.0006875601722718	No	No
Q03591	CFHR1	-8.65502874926365	2.15025424969185e-21	No	No
Q04446	GBE1	-7.12005574443833	5.67438985612836e-13	No	No
Q07654	TFF3	-1.15793188419578	0.0008933816199273	No	No
Q08345	DDR1	-1.6240893924356	7.04934052011319e-05	No	No
Q08ET2	SIGLEC14	-3.45104479995955	8.557127832430469e-13	No	No
Q12860	CNTN1	-1.9688243472948	0.0001057380543873	No	No
Q12866	MERTK	-6.84445630445336	1.09762216920565e-05	No	No
Q13508	ART3	-5.52428436351723	5.3559386912707603e-14	No	No
Q13822	ENPP2	-4.09926383121212	1.091686808899e-08	No	No
Q14624	ITIH4	-1.27834877856214	0.0008294381062557	No	No
Q15223	NECTIN1	-5.72813897711714	6.78714465108592e-14	No	No
Q15828	CST6	-4.04136398774535	1.49413373018521e-16	No	No
Q15848	ADIPOQ	-4.10478155530015	6.02955157017099e-08	No	No
Q16394	EXT1	-3.37622101042215	1.54466381872538e-13	No	No
Q16627	CCL14	-1.92634971431125	3.34560455151956e-05	No	No
Q16651	PRSS8	-2.84251273173389	1.97856880291525e-05	No	No
Q16853	AOC3	-2.86661754432739	0.0001598122095703	No	No
Q5VTT5	MYOM3	-10.590556573269	7.80015294913618e-38	No	No
Q7Z7M0	MEGF8	-7.61106531386939	6.36052185432461e-07	No	No
Q86VB7	CD163	-1.94281189871169	0.0005625076147209	No	No
Q8IWV2	CNTN4	-5.03283559534208	5.15750705836521e-10	No	No
Q8IYS5	OSCAR	-6.49997704232756	0.0010794365387397	No	No
Q8N6C8	LILRA3	-4.13773055041129	0.0001818043996503	No	No
Q92484	SMPDL3A	-4.07067202485277	6.97384872695163e-06	No	No
Q92626	PXDN	-3.24320541800461	0.0069113061040345	No	No
Q92835	INPP5D	-4.37197270310958	3.5902010739231405e-09	No	No
Q93063	EXT2	-2.48673008450817	0.002793225511428	No	No
Q96IY4	CPB2	-1.44642132761392	0.0004997053952705	No	No
Q99969	RARRES2	-2.3273093474308	0.0070082478637435	No	No
Q9BTY2	FUCA2	-1.76209474986756	0.0067802759705823	No	No
Q9BYZ8	REG4	-1.06585967696959	0.0018638131472594	No	No
Q9NQ38	SPINK5	-4.38652184731672	9.49938802480717e-10	No	No
Q9NS71	GKN1	-2.12635974030106	0.0006465008921026	No	No
Q9NZK5	ADA2	-3.01218300996928	2.20874961489833e-05	No	No
Q9P0Z9	PIPOX	-3.51202924481171	1.58129807858153e-07	No	No
Q9P232	CNTN3	-4.44401279185308	1.22690399076888e-05	No	No
Q9UGM5	FETUB	-1.29130875430158	0.0045213022576442	No	No
Q9ULF5	SLC39A10	-3.09331845317824	0.001631593328913	No	No
Q9Y617	PSAT1	-2.88268552671287	7.49448604270857e-06	No	No
Q9Y6N7	ROBO1	-1.85644989852049	0.0010666548657874	No	No
