Protein_Group	Genes	SAX_22001_M1_vs_RAW_22001_M1_logFC	SAX_22001_M1_vs_RAW_22001_M1_pval	Removed?	Contaminant?
Q04771	ACVR1	5.56492008054575	1.35335418046511e-08	No	No
Q04837	SSBP1	6.81184293591695	8.02830159665708e-07	No	No
Q04917	YWHAH	3.49295878599979	7.65303466436455e-05	No	No
Q04941	PLP2	8.22425789247265	2.95765454477913e-12	No	No
Q05193	DNM1	8.13781317870576	3.26532242964422e-08	No	No
Q05209	PTPN12	8.37095822345242	7.589942545193319e-11	No	No
Q05397	PTK2	7.54356852064167	1.23430794333552e-07	No	No
Q05655	PRKCD	7.26453947222785	3.09911134799204e-10	No	No
Q05682	CALD1	5.19609757256958	2.9671436460916e-06	No	No
Q05707	COL14A1	4.90092612578245	2.14628627251911e-07	No	No
Q05823	RNASEL	2.69419709929008	0.0055838250403004	No	No
Q05940	SLC18A2	5.23945445289086	4.86023286788974e-06	No	No
Q06033	ITIH3	5.62109988339479	2.21608473765492e-18	No	No
Q06124	PTPN11	6.13440550204797	1.46701555691124e-08	No	No
Q06187	BTK	7.9345145543315	6.43327503588159e-10	No	No
Q06210	GFPT1	4.17108868348931	0.0009712667518146	No	No
Q06418	TYRO3	4.24923718410998	0.0018123288076548	No	No
Q06481	APLP2	8.33728193339049	2.9794366283810597e-12	No	No
Q06787	FMR1	2.50781440470915	0.0035117625878947	No	No
Q06828	FMOD	11.5900107584642	1.0330880111639e-13	No	No
Q07021	C1QBP	8.26878112664924	6.953919058545491e-14	No	No
Q07065	CKAP4	9.3598339232844	3.07744648111132e-14	No	No
Q07108	CD69	4.34377853231567	1.64967252410011e-05	No	No
Q07812	BAX	6.75867135203903	5.31749519695688e-08	No	No
Q07817	BCL2L1	5.87332481407392	3.96631619561911e-07	No	No
Q07866	KLC1	6.91507909954228	1.20356572118791e-06	No	No
Q07954	LRP1	3.60186223646001	1.39826540409513e-08	No	No
Q08174	PCDH1	4.35746386476905	7.62509760052402e-06	No	No
Q08188	TGM3	6.86779119822262	1.31529181641299e-05	No	No
Q08209	PPP3CA	5.89818253860716	3.25618238377416e-06	No	No
Q08378	GOLGA3	4.45417661884664	0.0024821052954342	No	No
Q08379	GOLGA2	4.05191566254652	1.56283343964669e-05	No	No
Q08380	LGALS3BP	4.300690826659	1.89672608645042e-09	No	No
Q08397	LOXL1	4.31692592643449	0.0002146999307473	No	No
Q08431	MFGE8	10.3560103725362	2.90446134994367e-16	No	No
Q08495	DMTN	3.54765358794086	0.0004254034113457	No	No
Q08629	SPOCK1	3.32532948758331	0.000624486820142	No	No
Q08722	CD47	9.70528509123425	9.008042031491789e-12	No	No
Q08752	PPID	3.4741816570378	0.003593313947661	No	No
Q08AM6	VAC14	5.35325453737585	9.84061581204985e-07	No	No
Q09028	RBBP4	5.77468910509415	6.30996534698118e-08	No	No
Q09327	MGAT3	7.12809418395474	9.45002333222482e-10	No	No
Q0VD83	APOBR	6.39122895473466	9.667744827522019e-11	No	No
Q0VGL1	LAMTOR4	5.54705525599935	3.867023673192751e-09	No	No
Q0ZGT2	NEXN	9.41757112110676	1.03157099798475e-18	No	No
Q10469	MGAT2	5.31976993903844	9.07165470502313e-06	No	No
Q10472	GALNT1	6.65799893013127	6.90543277098529e-05	No	No
Q10567	AP1B1	6.8197588332049	7.09889533196339e-13	No	No
Q10589	BST2	5.41971811590325	6.57424840098345e-07	No	No
Q11201	ST3GAL1	6.48196293532351	8.43790123244151e-10	No	No
Q12765	SCRN1	7.61862999011489	7.21999684817594e-11	No	No
Q12768	WASHC5	2.8423741680028	0.0062506222523534	No	No
Q12797	ASPH	9.54010346441656	2.7501313703545202e-17	No	No
Q12800	TFCP2	4.8554857453467	7.50380079245895e-05	No	No
Q12846	STX4	8.07786142221392	1.3128646388332099e-11	No	No
Q12864	CDH17	8.8441897230644	3.0758539544132703e-15	No	No
Q12904	AIMP1	5.5876874376327	6.85923164905921e-05	No	No
Q12905	ILF2	9.66789010004092	1.87188184426303e-18	No	No
Q12906	ILF3	9.13317483160273	3.80213916404323e-24	No	No
Q12912	IRAG2	3.51853940220266	0.0015214842952197	No	No
Q12931	TRAP1	10.6900837076257	7.21197727568272e-07	No	No
Q12959	DLG1	4.69535786974639	9.94900025738099e-05	No	No
Q12965	MYO1E	3.7107961379598	0.0021609339258833	No	No
Q12974	PTP4A2	5.43123978841957	6.88230492229923e-07	No	No
Q12982	BNIP2	6.67784038444144	2.97968630129793e-06	No	No
Q13011	ECH1	8.30275636420675	3.15951098763272e-14	No	No
Q13033	STRN3	6.3921581047144	5.07393204819581e-09	No	No
Q13043	STK4	8.55160154740357	1.07948637877651e-13	No	No
Q13057	COASY	3.869757399355	6.10912841377229e-05	No	No
Q13094	LCP2	9.65662448383413	6.80639752355885e-20	No	No
Q13098	GPS1	6.50310115993769	2.0256133703514603e-09	No	No
Q13103	SPP2	3.10274500549029	0.0002764764302355	No	No
Q13107	USP4	5.51983977548933	8.55198877060313e-06	No	No
Q13126	MTAP	4.68414655253222	0.0069386802346729	No	No
Q13131	PRKAA1	4.56875516604398	0.000385759583832	No	No
Q13148	TARDBP	5.57916536607475	1.02870484660621e-07	No	No
Q13153	PAK1	7.45992113485435	1.30793342897547e-10	No	No
Q13155	AIMP2	4.60253705582901	5.36301101514932e-05	No	No
Q13158	FADD	5.24943797827846	2.14604012716749e-06	No	No
Q13162	PRDX4	9.25256124976883	1.55797034907934e-13	No	No
Q13177	PAK2	4.04125479609354	0.0015863216571248	No	No
Q13188	STK3	6.58249486078506	3.03053422172118e-07	No	No
Q13200	PSMD2	3.21165954190002	0.0026357008716947	No	No
Q13201	MMRN1	3.77422727334141	1.13818804507422e-06	No	No
Q13214	SEMA3B	4.69445225505346	2.35265030016368e-05	No	No
Q13283	G3BP1	8.72071729709029	3.14385926298374e-11	No	No
Q13310	PABPC4	4.05703032220337	5.27693960469594e-05	No	No
Q13336	SLC14A1	3.12650230985369	0.0035879697785755	No	No
Q13347	EIF3I	6.34774893478609	2.31637497874149e-08	No	No
Q13404	UBE2V1	7.48805901022188	2.53122739748885e-10	No	No
Q13409	DYNC1I2	3.7705542006603	0.0001018784701127	No	No
Q13418	ILK	5.55964379051093	8.14675971799275e-06	No	No
Q13423	NNT	9.42510119539855	2.86468766768485e-16	No	No
Q13428	TCOF1	2.92487838053446	0.0048908239135328	No	No
Q13438	OS9	7.21200699095313	2.60925326821196e-10	No	No
Q13442	PDAP1	3.28295697895254	0.0018781450691903	No	No
Q13444	ADAM15	6.02434988391527	1.74611775623461e-05	No	No
Q13459	MYO9B	6.3374199901063	7.81706925515535e-07	No	No
Q13464	ROCK1	7.70683953938314	2.85957973294895e-14	No	No
Q13477	MADCAM1	3.71598224199525	1.95827769817075e-06	No	No
Q13492	PICALM	6.26357033485378	7.73186617185251e-08	No	No
Q13496	MTM1	5.35291566128377	1.71313263140277e-06	No	No
Q13501	SQSTM1	5.27041297404724	1.06973897077617e-07	No	No
Q13505	MTX1	5.62720614574286	2.45378122661243e-06	No	No
Q13509	TUBB3	6.97998389411991	2.99041639300755e-10	No	No
Q13510	ASAH1	8.54559365932397	2.75749376027011e-15	No	No
Q13530	SERINC3	3.01006045714797	0.0025110726807722	No	No
Q13554	CAMK2B	5.02214751151694	3.07712485136876e-06	No	No
Q13555	CAMK2G	7.29079181219249	1.62478881434964e-08	No	No
Q13557	CAMK2D	5.51522240153493	5.77670033831522e-06	No	No
Q13561	DCTN2	9.95007496674762	3.1473111249342504e-19	No	No
Q13564	NAE1	6.92286119476413	3.2514675251378205e-09	No	No
Q13576	IQGAP2	10.6652243029081	7.6366504638157e-18	No	No
Q13586	STIM1	10.1237266513801	6.34987914859666e-13	No	No
Q13596	SNX1	5.31461030656532	6.65790237271361e-08	No	No
Q13618	CUL3	5.75448793460008	2.75618507833877e-07	No	No
Q13636	RAB31	4.46180279252738	8.58060434597137e-06	No	No
Q13637	RAB32	9.72255774834488	2.64912512924761e-12	No	No
Q13642	FHL1	8.3260975485878	1.54513708873284e-21	No	No
Q13683	ITGA7	5.11290482545235	3.92348961746162e-06	No	No
Q13724	MOGS	4.34371560712263	0.0008438104270758	No	No
Q13790	APOF	4.37036060448294	0.0007854450939489	No	No
Q13813	SPTAN1	7.36497124331145	9.58279267479649e-13	No	No
Q13838	DDX39B	6.63005022662153	3.36179078308143e-10	No	No
Q13884	SNTB1	7.04510906585385	2.39070412528644e-07	No	No
Q13976	PRKG1	7.86973935685157	5.51614599864457e-09	No	No
Q14005	IL16	3.29076816185297	0.0004724401806256	No	No
Q14008	CKAP5	9.37935300537821	1.63873036354768e-15	No	No
Q14012	CAMK1	8.17848522107826	1.24734599535784e-08	No	No
Q14088	RAB33A	5.27724793975178	2.44527311027165e-07	No	No
Q14112	NID2	8.8986563463496	3.8636750519842295e-11	No	No
Q14114	LRP8	9.57454807514404	0.0008563066873064	No	No
Q14116	IL18	3.73010437111559	0.0003524059849737	No	No
Q14141	SEPTIN6	7.62405511855343	3.93157819423426e-12	No	No
Q14152	EIF3A	6.08172946797998	5.01635794664352e-10	No	No
Q14155	ARHGEF7	7.76122039195925	1.47227723717025e-11	No	No
Q14156	EFR3A	3.4068532347558	0.0025640710312166	No	No
Q14160	SCRIB	2.81025934685327	0.0061730429937194	No	No
Q14162	SCARF1	5.78610713472445	1.69308052147774e-07	No	No
Q14165	MLEC	9.82116444773217	5.6018399589807e-18	No	No
Q14166	TTLL12	6.1002168029995	3.6001073047745703e-09	No	No
Q14203	DCTN1	9.65538124494041	1.91517907040562e-08	No	No
Q14213	EBI3	3.58291284347871	0.0005695795148505	No	No
Q14232	EIF2B1	3.92176489876681	0.0001798942335122	No	No
Q14240	EIF4A2	6.23423765918254	3.90555781194348e-10	No	No
Q14242	SELPLG	4.81897388676445	0.0003183179357446	No	No
Q14247	CTTN	11.82030787098	2.3983383271273e-24	No	No
Q14254	FLOT2	9.5860015197781	6.58524622067203e-08	No	No
Q14258	TRIM25	6.65599566797892	3.5458044697475896e-11	No	No
Q14289	PTK2B	3.23750105196682	0.0054127028128818	No	No
Q14318	FKBP8	6.11097572547061	1.25839734545582e-06	No	No
Q14344	GNA13	8.803987874749	4.07074421724154e-10	No	No
Q14392	LRRC32	5.99965416582528	0.0002286851001788	No	No
Q14393	GAS6	6.1685613858265	5.17807632613891e-07	No	No
Q14432	PDE3A	8.23470182972919	4.97179172781152e-08	No	No
Q14444	CAPRIN1	4.66106085301466	3.35451229417573e-06	No	No
Q14515	SPARCL1	2.40371277552429	0.0099563272033414	No	No
Q14517	FAT1	13.5291443288863	2.2394894284905e-16	No	No
Q14520	HABP2	5.47515721631702	4.50763213490764e-07	No	No
Q14554	PDIA5	8.534935391197	9.3782518897252e-09	No	No
Q14558	PRPSAP1	3.62884739278022	0.0048857752671891	No	No
Q14571	ITPR2	6.34202585503987	3.34910275419497e-07	No	No
Q14642	INPP5A	6.81934086355832	4.5230696126245604e-09	No	No
Q14643	ITPR1	7.16174910859345	3.80079613349944e-07	No	No
Q14644	RASA3	9.5597033103404	1.21565051583167e-26	No	No
Q14651	PLS1	3.39854119610269	0.0098784368151473	No	No
Q14677	CLINT1	8.94607920378525	1.3225113071924298e-11	No	No
Q14683	SMC1A	7.09272048750437	2.22294374851968e-10	No	No
Q14696	MESD	6.44363490217076	6.061776445866491e-09	No	No
Q14697	GANAB	2.98015736221891	7.87654640053107e-06	No	No
Q14699	RFTN1	3.97441717109553	0.0055816447775785	No	No
Q14761	PTPRCAP	5.84775989207099	2.31658478370013e-08	No	No
Q14764	MVP	7.61677868034458	8.411319671151209e-11	No	No
Q14766	LTBP1	6.61111024970675	1.0214598641004399e-12	No	No
Q14847	LASP1	10.4962328456777	1.0104774547323e-23	No	No
Q14919	DRAP1	3.15572385166944	0.0003163388985666	No	No
Q14974	KPNB1	10.5088502563862	6.14954067061556e-13	No	No
Q14BN4	SLMAP	6.68381661118045	1.38058238958136e-10	No	No
Q14C86	GAPVD1	5.86473767745533	2.2983101726593e-08	No	No
