Protein_Group	Genes	SAX_72001_M3_vs_RAW_72001_M3_logFC	SAX_72001_M3_vs_RAW_72001_M3_pval	Removed?	Contaminant?
P63208	SKP1	6.35916917362932	4.08198366168251e-10	No	No
P63218	GNG5	6.5799157470138	2.47059234108029e-06	No	No
P63220	RPS21	4.61619926436324	7.06841330856115e-06	No	No
P63241	EIF5A	2.11743507447269	0.0014827107075366	No	No
P63244	RACK1	5.41462224472547	4.36002737246928e-05	No	No
P63267	ACTG2	3.29630088963184	0.0016701834112854	No	No
P67775	PPP2CA	4.86187540361117	3.15694208871049e-06	No	No
P67809	YBX1	6.82396525875154	6.84161741334447e-07	No	No
P67812	SEC11A	5.70488276946461	1.30672620554959e-05	No	No
P67870	CSNK2B	5.36560928479856	1.88290851941818e-05	No	No
P67936	TPM4	3.61327005523699	0.0006052667773109	No	No
P68366	TUBA4A	3.1966155496857	5.51611207548247e-06	No	No
P68400	CSNK2A1	5.02585334830823	0.0001432230924117	No	No
P78318	IGBP1	4.13526248021008	8.37175332071062e-05	No	No
P78344	EIF4G2	6.71538883967113	5.2032773852548e-09	No	No
P78356	PIP4K2B	3.81650986300866	0.0002179971760667	No	No
P78371	CCT2	9.87658954765763	7.50946283897915e-19	No	No
P78423	CX3CL1	5.84335509198041	2.59867384552708e-07	No	No
P78504	JAG1	4.75497652376405	4.66097074995879e-05	No	No
P78509	RELN	3.86194765318872	1.1519676279774e-05	No	No
P78527	PRKDC	4.83070939754022	0.0011398764635756	No	No
P78536	ADAM17	5.15801115177406	1.12050321994561e-06	No	No
P78537	BLOC1S1	5.50781648719726	2.0766803644729e-07	No	No
P78539	SRPX	6.07636125298434	1.1374774151155e-07	No	No
P78540	ARG2	2.36949865645413	0.008886343940243	No	No
P78559	MAP1A	7.67366238633756	4.48268968750581e-11	No	No
P79483	HLA-DRB3	3.4632298209639	0.0044075847874919	No	No
P80303	NUCB2	8.09662610322642	3.9598262476087997e-13	No	No
P80511	S100A12	4.84864180951259	9.47348352538398e-08	No	No
P82909	MRPS36	5.57608944798338	3.85531917128811e-06	No	No
P82987	ADAMTSL3	3.29813165405093	0.0044769961741451	No	No
P83111	LACTB	4.04227351515231	1.82201102619157e-05	No	No
P83436	COG7	4.34150327079126	3.96380128676663e-05	No	No
P84095	RHOG	7.32419981306626	1.17044199421639e-07	No	No
P84098	RPL19	4.78397894135522	4.17101621408592e-05	No	No
P84103	SRSF3	3.60115244012722	0.0002729016692329	No	No
P86790;P86791	CCZ1;CCZ1B	3.08098262411449	0.0054872001635024	No	No
P98066	TNFAIP6	6.80258731475507	1.38085457204387e-10	No	No
P98082	DAB2	6.11040246108566	1.22610762138934e-07	No	No
P98155	VLDLR	6.05421830901586	9.6036851885041e-06	No	No
P98161	PKD1	3.43180661371114	0.0075120325801488	No	No
P98171	ARHGAP4	7.28835514246059	5.48037876529955e-09	No	No
P98172	EFNB1	7.84799161471417	3.01700509685529e-07	No	No
P98194	ATP2C1	7.15765303982385	3.00097835626332e-08	No	No
Q00059	TFAM	4.6180548249215	3.71009131933433e-06	No	No
Q00169	PITPNA	3.85310249593327	0.0014901938819972	No	No
Q00341	HDLBP	9.06147976046006	3.0600355973268603e-09	No	No
Q00535	CDK5	4.31151180608145	8.91108239991395e-05	No	No
Q00577	PURA	7.49783306252157	8.739718547498479e-11	No	No
Q00610	CLTC	5.43876829118233	2.6774242445902e-06	No	No
Q00653	NFKB2	3.81469342511188	0.0003487155516503	No	No
Q00688	FKBP3	5.51331939924207	5.10594528952165e-05	No	No
Q00722	PLCB2	7.39324068146919	1.54988737670733e-13	No	No
Q00765	REEP5	7.24110887423705	1.29470994362651e-08	No	No
Q00839	HNRNPU	6.35756396761175	1.49986375008278e-07	No	No
Q01082	SPTBN1	10.235767396717	1.1425066669972599e-12	No	No
Q01105	SET	6.14871724599893	3.50014191123885e-06	No	No
Q01130	SRSF2	3.4308068976781	0.0016622100052013	No	No
Q01415	GALK2	2.61127662282906	0.0065083478502805	No	No
Q01433	AMPD2	8.67576680599764	2.16696259253374e-07	No	No
Q01628	IFITM3	8.334351497494	7.10949399205273e-10	No	No
Q01629	IFITM2	6.29558255282026	6.31786312703616e-09	No	No
Q01638	IL1RL1	3.06867363020987	0.0018025832642815	No	No
Q01650	SLC7A5	3.26555598917628	0.0018731782397713	No	No
Q01968	OCRL	3.8430206206832	0.001999360022086	No	No
Q01970	PLCB3	7.1626940183655	4.61378776295655e-12	No	No
Q01973	ROR1	2.88535836151705	0.0040174720450196	No	No
Q02108	GUCY1A1	7.06738424235122	2.29744187949855e-06	No	No
Q02153	GUCY1B1	9.07429491246035	1.35401216082161e-13	No	No
Q02161;P18577	RHCE;RHD	3.58686498473761	0.0016615177405239	No	No
Q02218	OGDH	7.45166277976249	7.83837173101545e-08	No	No
Q02252	ALDH6A1	6.15005072831873	4.08231615627086e-09	No	No
Q02338	BDH1	6.33031136741161	3.44146620219616e-10	No	No
Q02487	DSC2	2.39223417950132	0.004713860725269	No	No
Q02543	RPL18A	6.29951869140956	3.43022732137503e-06	No	No
Q02750	MAP2K1	4.21767321991332	0.0003074665904678	No	No
Q02790	FKBP4	6.35822954351366	5.20250374338064e-06	No	No
Q02878	RPL6	4.7718079970814	0.0006911654838587	No	No
Q02952	AKAP12	3.89654859374668	1.22070518810254e-05	No	No
Q02978	SLC25A11	6.1152652334439	1.6609505096634e-05	No	No
Q03518	TAP1	7.89382310775621	2.16312565193526e-13	No	No
Q03519	TAP2	7.31109515804239	4.3085244947410795e-11	No	No
Q04206	RELA	7.2048288145332	1.07398702368569e-09	No	No
Q04323	UBXN1	5.58318137377504	6.42092416232934e-07	No	No
Q04446	GBE1	4.27128063911859	0.0095315436764615	No	No
Q04637	EIF4G1	9.0809222391873	1.3801499045598e-09	No	No
Q04656	ATP7A	3.92138865465997	0.0010389142487669	No	No
Q04721	NOTCH2	6.93933172472362	2.8702949000131004e-10	No	No
Q04759	PRKCQ	7.99091854618592	2.27672589445685e-13	No	No
Q04771	ACVR1	5.94398266304402	2.21852974076505e-09	No	No
Q04837	SSBP1	6.86345365167191	6.83446187077644e-07	No	No
Q04844	CHRNE	3.35682912543362	0.0004652336559946	No	No
Q04864	REL	5.36119362846479	7.56266527173574e-06	No	No
Q04917	YWHAH	2.84677961844704	0.0010239912570196	No	No
Q04941	PLP2	8.35325767028803	1.6983314585620198e-12	No	No
Q05086	UBE3A	3.51640823872464	0.0009145283837743	No	No
Q05209	PTPN12	9.29773566980598	2.15350001898339e-12	No	No
Q05397	PTK2	7.23193159228625	3.26189264702197e-07	No	No
Q05655	PRKCD	7.60469019543262	7.351203944870829e-11	No	No
Q05707	COL14A1	3.94428835451335	1.61952881106741e-05	No	No
Q05823	RNASEL	4.94350925154632	1.63296156585918e-06	No	No
Q05940	SLC18A2	4.65665072969063	3.72370593546641e-05	No	No
Q06033	ITIH3	5.39500736546433	1.4493701644408e-17	No	No
Q06124	PTPN11	7.08268426144287	2.4024635616053e-10	No	No
Q06187	BTK	7.81946209021425	9.91988672186502e-10	No	No
Q06210	GFPT1	5.42982927147613	2.83709170244424e-05	No	No
Q06481	APLP2	5.29884618227429	9.5764398404453e-07	No	No
Q06787	FMR1	3.56004978612248	5.7200770342982e-05	No	No
Q07020	RPL18	6.3512788418966	5.70632446301261e-05	No	No
Q07021	C1QBP	8.3900753643752	3.94158868941013e-14	No	No
Q07065	CKAP4	4.97816468179454	2.96311284033811e-06	No	No
Q07108	CD69	4.26270446799355	2.26356536659432e-05	No	No
Q07157	TJP1	3.88046535599285	0.0001702399792471	No	No
Q07666	KHDRBS1	5.11766184084504	0.000113336333232	No	No
Q07812	BAX	5.95322929453308	9.62638771131439e-07	No	No
Q07817	BCL2L1	5.34611389710574	2.81092303262557e-06	No	No
Q07866	KLC1	7.84678718260622	7.00322649715187e-08	No	No
Q07889	SOS1	3.2655315843449	0.0014086329222527	No	No
Q07954	LRP1	3.87685529533526	1.8453245253697201e-09	No	No
Q07955	SRSF1	5.26483514415323	4.31290803787396e-05	No	No
Q08174	PCDH1	2.84349163469203	0.0023365355111535	No	No
Q08209	PPP3CA	7.07832392426623	6.01561378215696e-08	No	No
Q08211	DHX9	6.34532723227068	0.0002752228416656	No	No
Q08257	CRYZ	5.20788744123893	8.8992080537397e-05	No	No
Q08378	GOLGA3	5.71051878638655	0.0001439288054971	No	No
Q08379	GOLGA2	6.29201508330022	5.60132305073557e-10	No	No
Q08380	LGALS3BP	4.27350556374618	2.27355590246432e-09	No	No
Q08426	EHHADH	5.51450534203038	0.0001436642063397	No	No
Q08431	MFGE8	6.40058053091273	6.5368954414345405e-09	No	No
Q08623	PUDP	2.70534898714595	0.0019727247441973	No	No
Q08629	SPOCK1	2.5314411325387	0.0080334098755511	No	No
Q08AM6	VAC14	4.36183429395882	4.11859932327607e-05	No	No
Q08J23	NSUN2	3.19269661452535	0.0037416029779454	No	No
Q09028	RBBP4	5.65145279436499	1.06305295367653e-07	No	No
Q09666	AHNAK	4.26146490906121	0.0018018221519384	No	No
Q0P6D2	DIPK1C	2.38127096092566	0.0056374115788794	No	No
Q0VD83	APOBR	6.78516381719384	1.34976881516247e-11	No	No
Q0VGL1	LAMTOR4	5.11927170407087	3.26601836661779e-08	No	No
Q0ZGT2	NEXN	3.31186901027455	6.05293682446765e-05	No	No
Q10472	GALNT1	6.41639955118796	0.0001180730327096	No	No
Q10567	AP1B1	8.06047941969372	9.70480749465787e-16	No	No
Q10589	BST2	4.01300771915096	0.0001283513064217	No	No
Q10713	PMPCA	4.65228469946027	4.27228727033857e-05	No	No
Q11201	ST3GAL1	3.90287114013503	5.76818374103647e-05	No	No
Q12765	SCRN1	6.53422182360698	6.89119180983797e-09	No	No
Q12768	WASHC5	5.96397731574591	1.17082543828254e-07	No	No
Q12792	TWF1	3.39551123620927	0.0017720415785008	No	No
Q12797	ASPH	7.75470536355041	1.4768412158679e-13	No	No
Q12800	TFCP2	3.76251054059163	0.0017033982837893	No	No
Q12802	AKAP13	3.76366561037273	0.0002114123951418	No	No
Q12846	STX4	7.07455540839341	8.83097999858408e-10	No	No
Q12851	MAP4K2	6.1784118616189	6.82150480247143e-06	No	No
Q12864	CDH17	4.9904503334916	2.5640542238497e-07	No	No
Q12904	AIMP1	6.94754373561172	1.49749356383215e-06	No	No
Q12905	ILF2	2.81189938090248	0.0008449541145519	No	No
Q12906	ILF3	8.7845280279639	2.9725952265945803e-23	No	No
Q12912	IRAG2	5.11587567803067	8.9262369391745e-06	No	No
Q12933	TRAF2	3.80791296343169	0.0006221854971276	No	No
Q12959	DLG1	5.61834063927781	5.19592990359942e-06	No	No
Q12965	MYO1E	5.68383924667516	6.6226870771064e-06	No	No
Q12974	PTP4A2	5.12153455752398	2.30723766394934e-06	No	No
Q12981	BNIP1	2.76263070772101	0.0058266269421226	No	No
Q12982	BNIP2	7.17821544791999	6.80839283414016e-07	No	No
Q13011	ECH1	8.72433568532541	4.3112203462785e-15	No	No
Q13033	STRN3	7.20424727907677	1.49036735809527e-10	No	No
Q13042	CDC16	3.39185957209257	0.0009893892250407	No	No
Q13043	STK4	8.97725679919433	1.61031986185894e-14	No	No
Q13045	FLII	9.05211858945161	1.74887429710996e-10	No	No
Q13057	COASY	5.50512845454555	6.14635577310995e-08	No	No
Q13098	GPS1	6.835207206068	4.67927014415367e-10	No	No
Q13103	SPP2	4.67709872093466	2.04018189461896e-07	No	No
Q13107	USP4	4.45309479500478	0.0002343832848106	No	No
Q13131	PRKAA1	6.4488108175871	1.50819251572126e-06	No	No
Q13136	PPFIA1	5.45969866547765	8.95012554677773e-07	No	No
Q13148	TARDBP	5.7512735665808	4.90813740299196e-08	No	No
Q13151	HNRNPA0	5.66366365499585	9.39006888561787e-08	No	No
Q13153	PAK1	5.39680213516286	6.73638796610596e-07	No	No
Q13155	AIMP2	4.90748544289001	1.91634316969876e-05	No	No
Q13158	FADD	4.33258213407808	6.08312947545245e-05	No	No
Q13162	PRDX4	9.2016449287315	1.92103196138583e-13	No	No
Q13185	CBX3	3.6069213979507	0.0013854258836283	No	No
Q13188	STK3	5.93027190248814	2.71601058485822e-06	No	No
Q13190	STX5	3.96401529615827	9.46083290868334e-05	No	No
Q13201	MMRN1	4.55546531913621	1.36563312817181e-08	No	No
Q13214	SEMA3B	4.82126160068044	1.50222775966406e-05	No	No
Q13217	DNAJC3	11.8959652669363	4.9674422130636894e-12	No	No
Q13247	SRSF6	3.51935459610455	0.0012040806532512	No	No
Q13263	TRIM28	4.74377050614167	0.000173488978947	No	No
Q13283	G3BP1	8.10378659784124	3.25339918964929e-10	No	No
Q13287	NMI	5.52241158409607	1.37460441177251e-07	No	No
Q13310	PABPC4	5.23088458457362	4.81871338656647e-07	No	No
Q13347	EIF3I	7.00992635299991	1.54014304655383e-09	No	No
Q13363	CTBP1	3.26187220982333	0.0045033392153415	No	No
Q13404	UBE2V1	7.13336355158786	1.0906849552499e-09	No	No
Q13405	MRPL49	4.3744134126685	0.001351679110703	No	No
Q13409	DYNC1I2	5.577908822353	5.52231960546402e-08	No	No
Q13423	NNT	10.3463201662024	4.52027499012583e-18	No	No
Q13428	TCOF1	5.37301668076112	1.14253919156305e-06	No	No
Q13435	SF3B2	6.56632023054501	8.97967799364114e-07	No	No
Q13438	OS9	4.96883384828105	2.87608952850484e-06	No	No
Q13442	PDAP1	4.47597078753827	3.76488336074359e-05	No	No
Q13445	TMED1	4.03447446247247	1.44241254060081e-05	No	No
Q13459	MYO9B	7.68004839609235	7.6037659773584e-09	No	No
Q13464	ROCK1	8.82513738121208	1.00980607492113e-16	No	No
Q13477	MADCAM1	2.56588123674453	0.0006116408543369	No	No
Q13492	PICALM	6.58780520898754	2.18606021203516e-08	No	No
Q13496	MTM1	6.05195216465253	1.15887065511478e-07	No	No
Q13501	SQSTM1	4.77374574953377	9.80397116680027e-07	No	No
Q13505	MTX1	4.20808811676667	0.0002652422340581	No	No
Q13509	TUBB3	3.02493238051368	0.0021100565283456	No	No
Q13510	ASAH1	7.03610364420016	4.6114045719175895e-12	No	No
Q13530	SERINC3	3.29845930338508	0.0010007499583155	No	No
Q13555	CAMK2G	6.14988601950639	8.97877167158766e-07	No	No
Q13557	CAMK2D	5.78069601594333	2.34936608768219e-06	No	No
Q13561	DCTN2	5.19810627607424	1.04822822952164e-08	No	No
Q13564	NAE1	6.62864846176978	1.06719951154662e-08	No	No
Q13576	IQGAP2	4.74908236517135	2.10108402440766e-06	No	No
Q13596	SNX1	6.85326039466162	4.7622045814512e-11	No	No
Q13616	CUL1	3.02814919695984	0.0078884784192232	No	No
Q13617	CUL2	5.00739158342298	0.0003394801283181	No	No
Q13618	CUL3	6.75264440896903	5.004152950446871e-09	No	No
Q13636	RAB31	6.07615284185676	8.86940691503152e-09	No	No
Q13637	RAB32	9.27630971704798	1.3527061470643598e-11	No	No
Q13643	FHL3	5.22982568253003	1.28001853052459e-08	No	No
Q13724	MOGS	3.49534072531667	0.0064453458392909	No	No
Q13813	SPTAN1	10.3245772707463	6.86233083811773e-19	No	No
Q13838	DDX39B	3.54945540954026	0.0001988413281254	No	No
Q13884	SNTB1	7.49406952376235	5.51561473612151e-08	No	No
Q13885	TUBB2A	2.75192296431248	0.0050225250124954	No	No
Q13907	IDI1	3.39916344745401	0.0027404220457804	No	No
Q13976	PRKG1	8.65945458972232	3.44460348906869e-10	No	No
Q14008	CKAP5	3.8467876099526	7.29348110460255e-05	No	No
Q14011	CIRBP	2.97593696518283	0.005056689874827	No	No
Q14012	CAMK1	7.92231697254513	2.85199914355412e-08	No	No
Q14061	COX17	2.95287939256988	0.0057494646153813	No	No
Q14088	RAB33A	6.73381675319049	3.77852566982556e-10	No	No
Q14103	HNRNPD	5.69653019339076	2.07830245872337e-06	No	No
Q14108	SCARB2	5.5135606503698	1.16796368499757e-05	No	No
Q14112	NID2	5.85637649947559	2.17771588001978e-06	No	No
Q14114	LRP8	11.6760353425872	6.56923132824855e-05	No	No
Q14116	IL18	4.93429483671627	4.6582535772639e-06	No	No
Q14139	UBE4A	3.60717534127607	0.003534510896754	No	No
Q14141	SEPTIN6	8.0027083212409	6.89180328364667e-13	No	No
Q14152	EIF3A	6.56072983982619	4.6342459976487194e-11	No	No
Q14155	ARHGEF7	7.15686164835243	2.0485199606124601e-10	No	No
Q14156	EFR3A	5.66613954045088	1.93360023064236e-06	No	No
Q14157	UBAP2L	5.35302932364693	0.0001547329623689	No	No
Q14161	GIT2	2.73324647122764	0.0087228738679918	No	No
Q14162	SCARF1	6.0172514555521	6.65232686206914e-08	No	No
Q14165	MLEC	9.29393325342974	6.68385920481866e-17	No	No
Q14166	TTLL12	5.55293907395039	4.32634689485876e-08	No	No
Q14185	DOCK1	3.09570545739046	0.0063516258256069	No	No
Q14192	FHL2	4.93721108471533	7.99565814608499e-06	No	No
Q14203	DCTN1	9.86317404906637	1.09377680680238e-08	No	No
Q14204	DYNC1H1	11.5764927845756	2.71025630596292e-18	No	No
Q14213	EBI3	5.8843329056968	1.09174695914654e-07	No	No
Q14232	EIF2B1	3.99406390735424	0.0001401627948804	No	No
Q14240	EIF4A2	6.88375974174524	1.62510705175752e-11	No	No
Q14247	CTTN	4.6690196630734	3.53234549419817e-08	No	No
Q14254	FLOT2	9.01849935568547	2.76882996113861e-07	No	No
Q14258	TRIM25	6.75529264430706	2.1687483261871497e-11	No	No
Q14289	PTK2B	6.65135882556151	1.2581488794945e-07	No	No
Q14315	FLNC	6.89071957262863	4.41439568952698e-07	No	No
Q14318	FKBP8	5.52842651623232	8.66623991342328e-06	No	No
Q14344	GNA13	8.75564684640359	4.80974438700336e-10	No	No
Q14353	GAMT	3.64003275095952	0.0002320238549292	No	No
Q14376	GALE	5.57104583183193	0.0013623471166863	No	No
Q14393	GAS6	3.69172968774607	0.0014513869410607	No	No
Q14432	PDE3A	8.3802691895175	3.20395788511211e-08	No	No
Q14444	CAPRIN1	5.98419953522591	1.1127236957907e-08	No	No
Q14517	FAT1	7.59072309041834	6.80319761118393e-08	No	No
Q14520	HABP2	5.45999937205519	4.79041626474298e-07	No	No
Q14558	PRPSAP1	4.32614966135317	0.000912000592791	No	No
Q14566	MCM6	5.15445672224656	0.0006490352254772	No	No
Q14571	ITPR2	7.09566782907764	2.24751356321742e-08	No	No
Q14642	INPP5A	5.68704568386044	4.11874088870357e-07	No	No
Q14643	ITPR1	8.59099984326779	4.0462814828236705e-09	No	No
Q14644	RASA3	9.71584599998442	4.92963420269178e-27	No	No
Q14651	PLS1	3.56108387117447	0.0069933450177035	No	No
Q14677	CLINT1	9.55838120454677	1.29952133727688e-12	No	No
Q14683	SMC1A	4.1565228476113	4.44628174775453e-05	No	No
Q14694	USP10	3.05133261539437	0.0048309675292119	No	No
Q14696	MESD	5.6198816781687	1.9033897294404e-07	No	No
Q14697	GANAB	2.22670390503311	0.0005718980339231	No	No
Q14699	RFTN1	4.91664310317691	0.0007246897282837	No	No
Q14728	MFSD10	3.51232289043678	0.0005548223073375	No	No
Q14738	PPP2R5D	5.43438186642088	1.03050964942165e-05	No	No
Q14739	LBR	4.15862827649381	6.25392996190497e-05	No	No
Q14761	PTPRCAP	3.54406996194703	0.0002804627637309	No	No
Q14764	MVP	6.58189790767417	6.3918980443724405e-09	No	No
Q14766	LTBP1	3.86324376266599	2.86494403263483e-06	No	No
Q14767	LTBP2	4.90246862173564	2.37074613347777e-05	No	No
Q14789	GOLGB1	7.83590240264456	1.63591100088611e-08	No	No
Q14790	CASP8	3.39184510006932	0.0007386350840266	No	No
Q14914	PTGR1	3.62413663498965	0.0006929708409289	No	No
Q14919	DRAP1	2.71159341163152	0.0017352434152851	No	No
Q14974	KPNB1	3.44580716147347	0.0049522670960527	No	No
Q14978	NOLC1	5.16748615267375	8.78421280158734e-07	No	No
Q14980	NUMA1	7.03323366469436	2.70523660013078e-07	No	No
Q14BN4	SLMAP	8.37129487146551	4.88109107838761e-14	No	No
Q14C86	GAPVD1	6.49953135074615	1.3775721526326902e-09	No	No
Q15005	SPCS2	5.79894539657113	7.89366700439703e-09	No	No
Q15006	EMC2	5.31018250066205	1.49381258537662e-08	No	No
Q15008	PSMD6	7.18081081866863	5.70109068941906e-10	No	No
Q15018	ABRAXAS2	6.18802534663143	6.68737098666089e-08	No	No
Q15019	SEPTIN2	3.79953325304862	0.0013887160868835	No	No
Q15036	SNX17	4.44307089302274	2.14023594386729e-05	No	No
Q15041	ARL6IP1	5.76351368719116	2.59370644467698e-07	No	No
Q15042	RAB3GAP1	6.57125055360765	6.90756446982057e-11	No	No
Q15043	SLC39A14	4.80168966608483	7.10821327742538e-07	No	No
Q15046	KARS1	5.37527632206499	5.44230216119929e-07	No	No
Q15049	MLC1	5.81305303659313	3.59745484309171e-08	No	No
Q15052	ARHGEF6	6.1653862713268	7.64066242966161e-05	No	No
Q15056	EIF4H	5.67261284936334	4.02680940923721e-05	No	No
Q15057	ACAP2	5.24037591247568	1.41781819237876e-06	No	No
Q15061	WDR43	4.43974232283228	4.58298943960007e-06	No	No
Q15067	ACOX1	7.20113241249706	2.6997517294507103e-10	No	No
Q15075	EEA1	6.34606326810752	3.2240713720596e-08	No	No
Q15084	PDIA6	3.96736613047048	6.65070048452614e-05	No	No
Q15102	PAFAH1B3	3.09621154405491	0.0063871238636525	No	No
Q15118	PDK1	5.48391326355879	2.2544444789500903e-09	No	No
Q15120	PDK3	2.91863377553928	0.0012685943702681	No	No
Q15125	EBP	5.82802941505452	7.5188428959049e-07	No	No
Q15126	PMVK	4.21446731964116	0.0004513339471255	No	No
Q15147	PLCB4	4.11780349552192	0.0002496001224009	No	No
Q15149	PLEC	5.32807635234508	2.6570548223948303e-10	No	No
Q15155	NOMO1	2.85155284009457	0.004063169977786	No	No
Q15165	PON2	5.04446734043807	8.74970154317792e-08	No	No
Q15172	PPP2R5A	4.00401559990892	0.0021266436691558	No	No
Q15181	PPA1	4.43493956292803	1.64188587813894e-06	No	No
Q15185	PTGES3	7.66454610246573	8.09468858557964e-08	No	No
Q15208	STK38	5.87770182038704	3.24122840448375e-07	No	No
Q15233	NONO	4.41190925940384	9.3283396464248e-05	No	No
Q15257	PTPA	6.38014602981742	2.5236349560913197e-11	No	No
Q15262	PTPRK	3.22985795233662	0.0052597026424642	No	No
Q15276	RABEP1	4.89401229359331	0.0009677790578592	No	No
Q15286	RAB35	6.79559374850664	3.46046662905008e-12	No	No
Q15311	RALBP1	3.61828945882107	0.0021280907677199	No	No
Q15363	TMED2	7.28645532724207	1.68319859745988e-12	No	No
Q15366	PCBP2	8.01792190235604	7.446074489597481e-15	No	No
Q15370	ELOB	7.69294394219418	2.0209044073058e-14	No	No
Q15386	UBE3C	4.19909957349389	0.0001004080549712	No	No
Q15388	TOMM20	4.79028273681851	1.4309897455059e-05	No	No
Q15389	ANGPT1	6.05879058170428	1.07474545476159e-08	No	No
Q15393	SF3B3	5.61997181398556	6.89340788164081e-08	No	No
Q15417	CNN3	4.59504656497639	0.001077494812987	No	No
Q15418	RPS6KA1	3.81304919754026	0.0068852587753434	No	No
Q15424	SAFB	4.03706773317003	0.0019476230013261	No	No
Q15428	SF3A2	4.41094941724581	1.21744513223622e-05	No	No
Q15435	PPP1R7	8.39884014181543	5.20487046018999e-14	No	No
Q15436	SEC23A	6.95865799148037	2.89032870679712e-12	No	No
Q15437	SEC23B	5.0660668265819	5.12171564474068e-06	No	No
Q15438	CYTH1	3.07670385962154	0.0066901396245983	No	No
Q15459	SF3A1	3.58311143612737	0.0005583726974013	No	No
Q15477	SKIV2L	5.87130217680038	6.1858190600069905e-09	No	No
Q15526	SURF1	5.12262831409428	1.06511659045273e-06	No	No
Q15555	MAPRE2	2.93652361751013	0.0027078809318428	No	No
Q15599	SLC9A3R2	3.78429255519654	0.0028920297652074	No	No
Q15629	TRAM1	5.01869291775055	1.99811346529045e-05	No	No
Q15631	TSN	7.06445918888334	2.3851452933498798e-12	No	No
Q15637	SF1	3.78651822361097	0.0020811735548453	No	No
Q15642	TRIP10	8.40989210544635	1.2210493137555401e-14	No	No
Q15645	TRIP13	3.89783560115815	0.0018757406009223	No	No
Q15653	NFKBIB	3.89998791426628	5.97357435102617e-05	No	No
Q15691	MAPRE1	4.65155936423689	3.12700156651554e-07	No	No
