term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0035909,0.9672248,2.61953,2.791069,PDGFRB;EFEMP2;JAG1;MYLK,Aorta Morphogenesis (GO:0035909)
GO:0003181,0.9672248,2.61953,2.791069,SMAD4;TGFB2;NOTCH1;ZFPM1,Atrioventricular Valve Morphogenesis (GO:0003181)
GO:0015701,0.9672248,2.61953,2.791069,CYB5R1;SLC4A1;RHAG;SLC4A2,Bicarbonate Transport (GO:0015701)
GO:0010815,0.9672248,2.61953,2.791069,XPNPEP1;CTSH;ECE1;IDE,Bradykinin Catabolic Process (GO:0010815)
GO:0003209,0.9672248,2.61953,2.791069,NOTCH2;TGFB2;NOTCH1;ZFPM1,Cardiac Atrium Morphogenesis (GO:0003209)
GO:0071243,0.9672248,2.61953,2.791069,VCP;DDX3X;GSTO1;PPIF,Cellular Response to Arsenic-Containing Substance (GO:0071243)
GO:0071350,0.9672248,2.61953,2.791069,STAT5A;STAT3;JAK3;JAK1,Cellular Response to Interleukin-15 (GO:0071350)
GO:0036120,0.9672248,2.61953,2.791069,MARS1;SYAP1;PDGFB;MTSS2,Cellular Response to Platelet-Derived Growth Factor Stimulus (GO:0036120)
GO:0021952,0.9672248,2.61953,2.791069,KIFBP;MYCBP2;TSKU;PAFAH1B1,Central Nervous System Projection Neuron Axonogenesis (GO:0021952)
GO:0099565,0.9672248,2.61953,2.791069,GSK3B;GSK3A;ARRB2;RAB3GAP1,"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)"
GO:0038146,0.9672248,2.61953,2.791069,STK39;CXCR4;TREM2;OXSR1,Chemokine (C-X-C Motif) Ligand 12 Signaling Pathway (GO:0038146)
GO:0006825,0.9672248,2.61953,2.791069,STEAP3;SLC31A1;COX17;ATP7A,Copper Ion Transport (GO:0006825)
GO:0042832,0.9672248,2.61953,2.791069,GBP2;LYST;MYD88;PF4,Defense Response to Protozoan (GO:0042832)
GO:0009792,0.9672248,2.61953,2.791069,TGFB2;C1QTNF5;RICTOR;FGFR1,Embryo Development Ending in Birth or Egg Hatching (GO:0009792)
GO:0060079,0.9672248,2.61953,2.791069,GSK3B;GSK3A;ARRB2;RAB3GAP1,Excitatory Postsynaptic Potential (GO:0060079)
GO:0036230,0.9672248,2.61953,2.791069,ANXA1;CCL5;PRKCD;CTSG,Granulocyte Activation (GO:0036230)
GO:0030200,0.9672248,2.61953,2.791069,IDUA;GPC1;HPSE;GNS,Heparan Sulfate Proteoglycan Catabolic Process (GO:0030200)
GO:0030212,0.9672248,2.61953,2.791069,CEMIP;TGFB1;TNFAIP6;CD44,Hyaluronan Metabolic Process (GO:0030212)
GO:0035723,0.9672248,2.61953,2.791069,STAT5A;STAT3;JAK3;JAK1,Interleukin-15-Mediated Signaling Pathway (GO:0035723)
GO:0050892,0.9672248,2.61953,2.791069,HEPH;CD36;F11R;TJP2,Intestinal Absorption (GO:0050892)
GO:0098734,0.9672248,2.61953,2.791069,LYPLA2;LYPLA1;ABHD17B;PPT1,Macromolecule Depalmitoylation (GO:0098734)
GO:0015693,0.9672248,2.61953,2.791069,MMGT1;NIPAL3;NIPA1;MAGT1,Magnesium Ion Transport (GO:0015693)
GO:0051899,0.9672248,2.61953,2.791069,ATP5IF1;CHRNE;SLC6A4;YWHAH,Membrane Depolarization (GO:0051899)
GO:0010324,0.9672248,2.61953,2.791069,HGS;FCHO2;CHMP4B;FNBP1L,Membrane Invagination (GO:0010324)
GO:0001707,0.9672248,2.61953,2.791069,ITGB1;SMAD2;ITGA2;ITGB3,Mesoderm Formation (GO:0001707)
GO:0034454,0.9672248,2.61953,2.791069,DCTN1;KIF3A;MAP1S;HOOK3,Microtubule Anchoring at Centrosome (GO:0034454)
GO:0006812,0.9672248,2.61953,2.791069,PANX1;TRPC6;PIEZO1;TRPM4,Monoatomic Cation Transport (GO:0006812)
GO:0002011,0.9672248,2.61953,2.791069,NOTCH1;LIN7C;BMP5;PHACTR4,Morphogenesis of an Epithelial Sheet (GO:0002011)
GO:0050891,0.9672248,2.61953,2.791069,BPIFA1;GNAS;PRKCA;PRKACB,Multicellular Organismal-Level Water Homeostasis (GO:0050891)
GO:0044793,0.9672248,2.61953,2.791069,PSMC3;VAPA;VAPB;PTX3,Negative Regulation by Host of Viral Process (GO:0044793)
GO:0043922,0.9672248,2.61953,2.791069,PSMC3;CCL5;INPP5K;TARDBP,Negative Regulation by Host of Viral Transcription (GO:0043922)
GO:2000515,0.9672248,2.61953,2.791069,CD274;TWSG1;LGALS9;VSIR,"Negative Regulation of CD4-positive, Alpha-Beta T Cell Activation (GO:2000515)"
GO:2000320,0.9672248,2.61953,2.791069,STAT5A;LGALS1;LOXL3;JAK3,Negative Regulation of T-helper 17 Cell Differentiation (GO:2000320)
GO:0034351,0.9672248,2.61953,2.791069,PRKCD;PRKCA;TREM2;GAS6,Negative Regulation of Glial Cell Apoptotic Process (GO:0034351)
GO:1905953,0.9672248,2.61953,2.791069,CSRP1;ITGB3;ITGAV;PTPN2,Negative Regulation of Lipid Localization (GO:1905953)
GO:0033137,0.9672248,2.61953,2.791069,DMTN;PTEN;RACK1;INPP5K,Negative Regulation of Peptidyl-Serine Phosphorylation (GO:0033137)
GO:1903427,0.9672248,2.61953,2.791069,TRAP1;FYN;ABCD1;SLC18A2,Negative Regulation of Reactive Oxygen Species Biosynthetic Process (GO:1903427)
GO:0045906,0.9672248,2.61953,2.791069,ITGB1;DOCK5;ITGA4;SVEP1,Negative Regulation of Vasoconstriction (GO:0045906)
GO:0098969,0.9672248,2.61953,2.791069,LGALS12;SCRIB;RAB11A;RAB8A,Neurotransmitter Receptor Transport to Postsynaptic Membrane (GO:0098969)
GO:0099639,0.9672248,2.61953,2.791069,LGALS12;SCRIB;VPS35;RAB11A,"Neurotransmitter Receptor Transport, Endosome to Plasma Membrane (GO:0099639)"
GO:0046495,0.9672248,2.61953,2.791069,PARP10;NAMPT;NAXD;PARP9,Nicotinamide Riboside Metabolic Process (GO:0046495)
GO:0050657,0.9672248,2.61953,2.791069,SIDT1;YBX1;CKAP5;RTRAF,Nucleic Acid Transport (GO:0050657)
GO:0070262,0.9672248,2.61953,2.791069,PPP2CB;PPP3CA;PPP5C;PPM1F,Peptidyl-Serine Dephosphorylation (GO:0070262)
GO:0032292,0.9672248,2.61953,2.791069,ARHGEF10;PARD3;NF1;SIRT2,Peripheral Nervous System Axon Ensheathment (GO:0032292)
GO:0072112,0.9672248,2.61953,2.791069,MYO1E;JAG1;PODXL;IQGAP1,Podocyte Differentiation (GO:0072112)
GO:0046579,0.9672248,2.61953,2.791069,NOTCH2;NOTCH1;SHOC2;PICALM,Positive Regulation of Ras Protein Signal Transduction (GO:0046579)
GO:1900078,0.9672248,2.61953,2.791069,IRS1;PTPN11;SORL1;SNX5,Positive Regulation of Cellular Response to Insulin Stimulus (GO:1900078)
GO:1900119,0.9672248,2.61953,2.791069,NDUFA13;HTRA2;SIRT2;HSPD1,Positive Regulation of Execution Phase of Apoptosis (GO:1900119)
GO:0120183,0.9672248,2.61953,2.791069,DUSP3;PIK3R1;MAPRE2;MAP4K4,Positive Regulation of Focal Adhesion Disassembly (GO:0120183)
GO:0045722,0.9672248,2.61953,2.791069,DDB1;PRKAG1;PRKAG2;PTPN2,Positive Regulation of Gluconeogenesis (GO:0045722)
GO:0046628,0.9672248,2.61953,2.791069,IRS1;PTPN11;SORL1;SNX5,Positive Regulation of Insulin Receptor Signaling Pathway (GO:0046628)
GO:2000394,0.9672248,2.61953,2.791069,VIL1;SRC;CORO1B;CORO1C,Positive Regulation of Lamellipodium Morphogenesis (GO:2000394)
GO:0002053,0.9672248,2.61953,2.791069,STAT1;LRP5;PDGFA;FGFR2,Positive Regulation of Mesenchymal Cell Proliferation (GO:0002053)
GO:1903490,0.9672248,2.61953,2.791069,EXOC7;WNK1;RAB11FIP3;RAB11A,Positive Regulation of Mitotic Cytokinesis (GO:1903490)
GO:1900153,0.9672248,2.61953,2.791069,CNOT7;CNOT1;PABPC1;TNRC6B,"+ Reg of Nuclear-Transcribed mRNA Cat Proc, Deadenylation-Dep Decay (GO:1900153)"
GO:0045672,0.9672248,2.61953,2.791069,RPTOR;PPP3CA;CSF1;TRAF6,Positive Regulation of Osteoclast Differentiation (GO:0045672)
GO:0051353,0.9672248,2.61953,2.791069,COX17;VDAC2;FXN;SIRT3,Positive Regulation of Oxidoreductase Activity (GO:0051353)
GO:0061098,0.9672248,2.61953,2.791069,CSF1R;PTPN1;ADAM17;CASS4,Positive Regulation of Protein Tyrosine Kinase Activity (GO:0061098)
GO:2000646,0.9672248,2.61953,2.791069,PTPN1;ITCH;DTX3L;PCSK9,Positive Regulation of Receptor Catabolic Process (GO:2000646)
GO:0034393,0.9672248,2.61953,2.791069,PDCD4;MFN2;STUB1;SOD2,Positive Regulation of Smooth Muscle Cell Apoptotic Process (GO:0034393)
GO:2000738,0.9672248,2.61953,2.791069,NUDT21;MTCH2;TGFB2;LTBP3,Positive Regulation of Stem Cell Differentiation (GO:2000738)
GO:0097107,0.9672248,2.61953,2.791069,RELN;NRXN1;PTEN;SHANK3,Postsynaptic Density Assembly (GO:0097107)
GO:0002084,0.9672248,2.61953,2.791069,LYPLA2;LYPLA1;ABHD17B;PPT1,Protein Depalmitoylation (GO:0002084)
GO:0070212,0.9672248,2.61953,2.791069,PARP10;ZC3HAV1;PARP14;PARP9,Protein poly-ADP-ribosylation (GO:0070212)
GO:0018342,0.9672248,2.61953,2.791069,PLPP6;FNTA;RABGGTB;RABGGTA,Protein Prenylation (GO:0018342)
GO:0090481,0.9672248,2.61953,2.791069,SLC35B4;SLC35D1;SLC35B1;SLC35D3,Pyrimidine Nucleotide-Sugar Transmembrane Transport (GO:0090481)
GO:2000561,0.9672248,2.61953,2.791069,TWSG1;LGALS9;CD55;VSIR,"Regulation of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000561)"
GO:0032483,0.9672248,2.61953,2.791069,DENND4A;DENND4C;MADD;DENND3,Regulation of Rab Protein Signal Transduction (GO:0032483)
GO:1904177,0.9672248,2.61953,2.791069,PRKAA1;LPL;SORL1;TRPM4,Regulation of Adipose Tissue Development (GO:1904177)
GO:1900101,0.9672248,2.61953,2.791069,ERN1;HSPA5;RACK1;PIK3R1,Regulation of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101)
GO:1901550,0.9672248,2.61953,2.791069,PPP1R12A;ROCK1;ROCK2;VCL,Regulation of Endothelial Cell Development (GO:1901550)
GO:0120182,0.9672248,2.61953,2.791069,DUSP3;PIK3R1;MAPRE2;MAP4K4,Regulation of Focal Adhesion Disassembly (GO:0120182)
GO:0070228,0.9672248,2.61953,2.791069,CD274;BTK;PRKD2;JAK3,Regulation of Lymphocyte Apoptotic Process (GO:0070228)
GO:0071637,0.9672248,2.61953,2.791069,C1QTNF3;SYK;OAS3;LGALS9,Regulation of Monocyte Chemotactic Protein-1 Production (GO:0071637)
GO:0032817,0.9672248,2.61953,2.791069,IL18;TYK2;JAK2;HLA-E,Regulation of Natural Killer Cell Proliferation (GO:0032817)
GO:1902622,0.9672248,2.61953,2.791069,RAC2;NCKAP1L;RTN4;JAM3,Regulation of Neutrophil Migration (GO:1902622)
GO:0010921,0.9672248,2.61953,2.791069,ROCK1;CHORDC1;MTMR9;CDK5RAP3,Regulation of Phosphatase Activity (GO:0010921)
GO:0010517,0.9672248,2.61953,2.791069,PDPK1;FGFR3;FGFR2;FGFR1,Regulation of Phospholipase Activity (GO:0010517)
GO:1905684,0.9672248,2.61953,2.791069,RAB3A;ANXA2;MYH9;SYTL4,Regulation of Plasma Membrane Repair (GO:1905684)
GO:0060078,0.9672248,2.61953,2.791069,GSK3B;GSK3A;ARRB2;RAB3GAP1,Regulation of Postsynaptic Membrane Potential (GO:0060078)
GO:0062098,0.9672248,2.61953,2.791069,CYLD;ITCH;RIPK1;OGT,Regulation of Programmed Necrotic Cell Death (GO:0062098)
GO:0090085,0.9672248,2.61953,2.791069,ITCH;TNIP1;TANK;TRIM21,Regulation of Protein Deubiquitination (GO:0090085)
GO:0070861,0.9672248,2.61953,2.791069,TMEM30A;GCC2;SORL1;TM9SF4,Regulation of Protein Exit From Endoplasmic Reticulum (GO:0070861)
GO:0051150,0.9672248,2.61953,2.791069,NOTCH2;NOTCH1;RBPMS2;FGFR2,Regulation of Smooth Muscle Cell Differentiation (GO:0051150)
GO:0070302,0.9672248,2.61953,2.791069,MAP2K1;MAP2K2;MAPK1;MAPK3,Regulation of Stress-Activated Protein Kinase Signaling Cascade (GO:0070302)
GO:0043555,0.9672248,2.61953,2.791069,RPS6KA3;RPS6KA1;EIF2S1;PPP1CA,Regulation of Translation in Response to Stress (GO:0043555)
GO:0034762,0.9672248,2.61953,2.791069,PRKCB;NEDD4;LONP1;NEDD4L,Regulation of Transmembrane Transport (GO:0034762)
GO:0043331,0.9672248,2.61953,2.791069,RIOK3;PDE12;RFTN1;IRAK3,Response to dsRNA (GO:0043331)
GO:0070741,0.9672248,2.61953,2.791069,SELPLG;ST3GAL6;NFKB1;RELA,Response to Interleukin-6 (GO:0070741)
GO:0010288,0.9672248,2.61953,2.791069,PPP2CB;PLSCR1;PPP5C;PPP1CA,Response to Lead Ion (GO:0010288)
GO:0062009,0.9672248,2.61953,2.791069,SMAD2;SMAD4;TGFB2;LRRC32,Secondary Palate Development (GO:0062009)
GO:0009069,0.9672248,2.61953,2.791069,MTHFD1;SHMT2;SHMT1;SEPHS2,Serine Family Amino Acid Metabolic Process (GO:0009069)
GO:0046459,0.9672248,2.61953,2.791069,PCCA;OXSM;PCCB;CRAT,Short-Chain Fatty Acid Metabolic Process (GO:0046459)
GO:0030422,0.9672248,2.61953,2.791069,TSNAX;DICER1;SND1;TARBP2,siRNA Processing (GO:0030422)
GO:0035036,0.9672248,2.61953,2.791069,SPESP1;CD9;VDAC2;UBAP2L,Sperm-Egg Recognition (GO:0035036)
GO:0048485,0.9672248,2.61953,2.791069,NRP1;NRP2;NF1;CTNNB1,Sympathetic Nervous System Development (GO:0048485)
GO:0034138,0.9672248,2.61953,2.791069,IKBKB;TRAF6;RFTN1;MAP3K7,Toll-Like Receptor 3 Signaling Pathway (GO:0034138)
GO:0060333,0.9672248,2.61953,2.791069,STAT1;TYK2;JAK2;JAK1,Type II Interferon-Mediated Signaling Pathway (GO:0060333)
GO:0007033,0.9672248,2.61953,2.791069,VPS4B;VPS4A;VPS11;SPG11,Vacuole Organization (GO:0007033)
GO:0086005,0.9672248,2.61953,2.791069,DLG1;PKP2;NEDD4L;GPD1L,Ventricular Cardiac Muscle Cell Action Potential (GO:0086005)
GO:0042761,0.9672248,2.61953,2.791069,TECR;ELOVL7;HACD3;HACD4,Very Long-Chain Fatty Acid Biosynthetic Process (GO:0042761)
GO:0010975,0.9672248,1.130024,1.201886,SCARB2;RET;GSK3B;GSK3A;RETREG3;PTEN;CIB1;ARHGAP35;TSKU;CX3CL1;FYCO1;TNN;KIF13B;AKT1;FBXO7;SCARF1;P3H1;RTN4RL2;GAK;RAPGEF2;ITGA6;ARHGEF7;SHANK3;DBN1;ARF6;DDR2;MYCBP2;TWF2;TWF1;ADCY6;BAG5;RAP1A;RELN;PTK2B;PDLIM5;CAMK2G;MARK2;LYN;NTRK2;KIDINS220;CCDC88A;CDK5;FES;PLXNB3;PLXNB2;PKN2;SERPINI1;CAMK1;PKN1;RTN4IP1,Regulation of Neuron Projection Development (GO:0010975)
GO:0007268,0.9672248,1.187593,1.250632,APP;NRXN1;PTEN;LIN7C;RPS6KA3;ATXN3;SDCBP;CHRNE;RPS6KA1;MAPK1;NPTX2;SPG11;SLC18A2;SNCA;UNC13B;SNAPIN;MINK1;PRG2;DLG1;SYPL1;CDK5;GIPC1;AKAP9;EXOC4;APBA2;LLGL1;CBLN2;PAFAH1B1;CBLN1,Chemical Synaptic Transmission (GO:0007268)
GO:0072359,0.9672248,1.187593,1.250632,NOTCH1;FLT4;PDGFB;PTEN;ECE1;SMG9;PCSK5;PDLIM1;AKAP13;CASP8;SH3PXD2B;PDLIM5;PDLIM7;TGFB2;MKKS;TGFB1;FN1;TSC2;CACYBP;PTPN11;WDR11;MTHFD1;PKP2;NF1;PRKD2;TAB2;CCM2;ZFPM1;FBN1,Circulatory System Development (GO:0072359)
GO:0009894,0.9672248,1.187593,1.250632,ITGB1;SCARB2;VPS29;BECN1;USP32;FAF1;WDR41;ITPR1;PIK3R4;CISD2;HSPB1;UBE3A;FURIN;C9ORF72;HDAC6;RPTOR;WDR91;PIP4K2A;PTK2B;PIP4K2B;PIP4K2C;RAB8A;SNF8;RMC1;HGS;PIK3C3;SMCR8;TMEM9;CHMP6,Regulation of Catabolic Process (GO:0009894)
GO:2000145,0.9672248,1.154548,1.206764,CSF1R;MACF1;TNXB;SERPINE2;ROCK1;ROCK2;CCDC25;WAS;ARHGAP18;NEXN;FBLN1;SPINT2;RTN4;DOCK10;SLK;TNN;AKT2;LMNA;AKT1;FLNA;PLXNA4;PLEKHG3;HACE1;TGFB1;CAVIN1;MINK1;MEAK7;CYRIB;RHOA;CDK6;KIF2A;FES;PLXNB2;PLXNB1;PKN2;PKN1;CRK,Regulation of Cell Motility (GO:2000145)
GO:0051495,0.9672248,1.209517,1.253199,VASP;NCKAP1;CARMIL1;DYNC1H1;BMP10;CRACD;PLEK;LIMK1;PDXP;CX3CL1;MTSS1;VIL1;FER;CTTN;BIN1;NCK2;PTK2B;EVL;PFDN2;NCKAP1L;SNX9;PFN1;NCK1;ARF6,Positive Regulation of Cytoskeleton Organization (GO:0051495)
GO:0070374,0.9672248,1.123433,1.151535,NOTCH2;APP;CSF1R;NRP1;NOTCH1;RAMP3;SHC1;FLT4;NRXN1;PDGFB;PDGFA;CIB1;ARRB1;TREM2;ARRB2;PHB2;CX3CL1;CRKL;RAP1A;PDGFD;NAMPT;PDGFC;P2RY1;PTK2B;CCN2;LGALS9;CD36;MAPK3;PDGFRB;PDGFRA;CD74;MAP2K1;TGFB1;ANGPT1;F2R;PRKCA;PTPN11;NPNT;MTURN;PTPRC;RAPGEF2;PRKD2;FGFR4;GAS6;FGFR3;FERMT2;FGFR2;CD44,Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374)
GO:0031397,0.9672248,1.244665,1.270124,UBXN1;CAMLG;DTX3L;USP4;PRMT3;ARRB1;ARRB2;DNAJA1;UFL1;BAG5;BAG2;WNK1;CHORDC1;RPS3;AKT1;SQSTM1;OGT;VPS28;N4BP1,Negative Regulation of Protein Ubiquitination (GO:0031397)
GO:0042058,0.9672248,1.244665,1.270124,RALA;AFAP1L2;DGKD;DUSP3;RALB;TSG101;TGFB1;MMAB;MVP;RHBDF2;IFI6;PTPRJ;PTPN12;CBL;MMP9;CCDC88A;FER;CNOT9;PTPN2,Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)
GO:0051963,0.9672248,1.244665,1.270124,CYFIP2;APP;NLGN1;CLSTN3;NRXN1;CLSTN1;MYCBP2;RHOG;LIN7C;RAP2A;SLITRK1;VPS35;GHRL;GPC4;PDLIM5;DOCK1;LRRC4B;SNCA;EIF4G1,Regulation of Synapse Assembly (GO:0051963)
GO:0035924,0.9672248,1.310037,1.320949,MAP2K3;NRP1;NOTCH1;FLT4;SPHK1;CLSTN1;HSPB1;VEGFC;MAPK14;RELA;ERN1;MYO1E;MAPKAPK2;PRKD2,Cellular Response to Vascular Endothelial Growth Factor Stimulus (GO:0035924)
GO:0033619,0.9672248,1.310037,1.320949,RET;TGFB1;HM13;SPPL2B;ERAP1;PSEN2;AFG3L2;NCSTN;ADAM17;CLPP;CTSH;ADAM9;MYH9;PRKCQ,Membrane Protein Proteolysis (GO:0033619)
GO:0007613,0.9672248,1.310037,1.320949,ATAD1;APP;PRNP;ACSS2;LRRN4;TREM2;VLDLR;SLC8A3;PPP3CB;RELN;SHANK3;LDLR;METAP1;LGMN,Memory (GO:0007613)
GO:0071677,0.9672248,1.310037,1.320949,APP;CSF1;SERPINE1;MOSPD2;ANO6;RTN4;C1QBP;CCL5;LGALS9;CALR;CD47;GAS6;JAM3;LGMN,Positive Regulation of Mononuclear Cell Migration (GO:0071677)
GO:0006622,0.9672248,1.310037,1.320949,SCARB2;BECN1;HSPA8;VPS4A;M6PR;PIK3R4;GCC2;SORL1;AP4M1;GGA3;HGS;NEDD4;PIK3C3;RAB7A,Protein Targeting to Lysosome (GO:0006622)
GO:0032663,0.9672248,1.310037,1.320949,PRNP;STOML2;HOMER2;PRKCA;TANK;PTPRC;TRAF6;PLCG2;RPS3;PRKD2;VSIG4;CD34;MAP3K7;SPTBN1,Regulation of Interleukin-2 Production (GO:0032663)
GO:0007254,0.9672248,1.473639,1.484416,MAP2K4;MAP4K2;RIPK2;GPS1;MINK1;MAP3K6;MAP3K7;CRKL;MAP3K5,JNK Cascade (GO:0007254)
GO:0010001,0.9672248,1.473639,1.484416,EIF2B5;SLC8A3;RELN;PTPRZ1;MIOS;CDK5;GPC1;STAT3;PICK1,Glial Cell Differentiation (GO:0010001)
GO:0044827,0.9672248,1.473639,1.484416,TMEM41B;TBC1D20;VAPA;VAPB;FMR1;YTHDC2;PIK3C3;PPIB;ZFYVE1,Modulation by Host of Viral Genome Replication (GO:0044827)
GO:0030837,0.9672248,1.473639,1.484416,VIL1;PRKCD;TWF2;MYADM;TWF1;CYRIB;PFN1;SSH3;SSH1,Negative Regulation of Actin Filament Polymerization (GO:0030837)
GO:1900102,0.9672248,1.473639,1.484416,PTPN1;UFL1;HSPA5;DDRGK1;NCK2;RACK1;AKT1;ATAD3A;NCK1,Negative Regulation of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)
GO:1902176,0.9672248,1.473639,1.484416,TRAP1;BAG5;NONO;RACK1;HSPB1;HTRA2;FYN;SOD2;FBXO7,Negative Regulation of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176)
GO:0051348,0.9672248,1.473639,1.484416,EIF4A2;PRDX3;GSK3B;GSK3A;BAG5;DTX3L;INPP5K;IRS2;BANF1,Negative Regulation of Transferase Activity (GO:0051348)
GO:0045947,0.9672248,1.473639,1.484416,LARP1;FMR1;EIF4EBP1;SCRIB;EIF3E;EIF4E2;PAIP2;ZNF598;GIGYF2,Negative Regulation of Translational Initiation (GO:0045947)
GO:0022008,0.9672248,1.473639,1.484416,TGFB2;CDK6;PCSK9;NDUFS2;CXCR4;DCHS1;FAT4;DAGLB;CLN5,Neurogenesis (GO:0022008)
GO:0015850,0.9672248,1.473639,1.484416,ABCC3;ABCC4;ABCD3;SLC44A1;VAPA;SLC44A2;OSBP;GHRL;REPS1,Organic Hydroxy Compound Transport (GO:0015850)
GO:0001916,0.9672248,1.473639,1.484416,PNKD;STX7;HLA-B;HLA-C;FADD;HLA-A;CYRIB;NECTIN2;HLA-E,Positive Regulation of T Cell Mediated Cytotoxicity (GO:0001916)
GO:0045773,0.9672248,1.473639,1.484416,MACF1;NRP1;FYCO1;SHTN1;GOLGA4;ZFYVE27;LIMK1;TWF2;L1CAM,Positive Regulation of Axon Extension (GO:0045773)
GO:0050996,0.9672248,1.473639,1.484416,CLSTN3;IRS1;AKT2;PRKCD;IRS2;ABHD5;DAGLB;APOA5;ABCD1,Positive Regulation of Lipid Catabolic Process (GO:0050996)
GO:1902895,0.9672248,1.473639,1.484416,NOTCH2;TGFB2;TGFB1;STAT3;PDGFB;MRTFB;MRTFA;FOXO3;RELA,Positive Regulation of miRNA Transcription (GO:1902895)
GO:1903036,0.9672248,1.473639,1.484416,ITGB1;ARFGEF1;VTN;ANXA1;DMTN;CLDN3;SCARF1;PTK2;MYLK,Positive Regulation of Response to Wounding (GO:1903036)
GO:0141198,0.9672248,1.473639,1.484416,ITCH;CDC23;ANAPC7;TRAF6;CDC16;CDC27;HUWE1;UBR4;ANAPC4,Protein Branched Polyubiquitination (GO:0141198)
GO:1900744,0.9672248,1.473639,1.484416,CYLD;DLG1;PRMT1;SPHK1;MINK1;STK39;TREM2;LGALS9;MAP3K4,Regulation of p38MAPK Cascade (GO:1900744)
GO:2000434,0.9672248,1.473639,1.484416,COPS4;COPS3;COPS6;COPS5;GPS1;DCUN1D1;COPS7B;COPS7A;COPS8,Regulation of Protein Neddylation (GO:2000434)
GO:0001919,0.9672248,1.473639,1.484416,NSF;RAMP3;PCSK9;ECE1;SCRIB;LAMTOR1;LDLR;SNCA;VAMP3,Regulation of Receptor Recycling (GO:0001919)
GO:0019471,0.9672248,inf,inf,GOT2;P4HB,4-Hydroxyproline Metabolic Process (GO:0019471)
GO:0015866,0.9672248,inf,inf,SLC25A5;SLC25A24,ADP Transport (GO:0015866)
GO:0035754,0.9672248,inf,inf,CLSTN1;GAS6,B Cell Chemotaxis (GO:0035754)
GO:0007216,0.9672248,inf,inf,HOMER2;GNAQ,G Protein-Coupled Glutamate Receptor Signaling Pathway (GO:0007216)
GO:0140468,0.9672248,inf,inf,OMA1;EIF2S1,HRI-mediated Signaling (GO:0140468)
GO:0030719,0.9672248,inf,inf,TDRKH;TDRD7,P Granule Organization (GO:0030719)
GO:0070231,0.9672248,inf,inf,FASN;RIPK1,T Cell Apoptotic Process (GO:0070231)
GO:0070914,0.9672248,inf,inf,DDB1;CUL4B,UV-damage Excision Repair (GO:0070914)
GO:0015800,0.9672248,inf,inf,SLC6A6;GIPC1,Acidic Amino Acid Transport (GO:0015800)
GO:0007190,0.9672248,inf,inf,CAP1;GNAS,Activation of Adenylate Cyclase Activity (GO:0007190)
GO:0046164,0.9672248,inf,inf,SNX17;SCARF1,Alcohol Catabolic Process (GO:0046164)
GO:0036109,0.9672248,inf,inf,ACOT8;ACAA1,Alpha-Linolenic Acid Metabolic Process (GO:0036109)
GO:0015838,0.9672248,inf,inf,SLC22A4;SLC7A6,Amino-Acid Betaine Transport (GO:0015838)
GO:0072488,0.9672248,inf,inf,SLC12A2;RHAG,Ammonium Transmembrane Transport (GO:0072488)
GO:0032060,0.9672248,inf,inf,EMP3;MYLK,Bleb Assembly (GO:0032060)
GO:0046058,0.9672248,inf,inf,PTRH2;ADCY6,cAMP Metabolic Process (GO:0046058)
GO:0046068,0.9672248,inf,inf,GUCY1B1;PDE2A,cGMP Metabolic Process (GO:0046068)
GO:0099622,0.9672248,inf,inf,YWHAE;ATP1B1,Cardiac Muscle Cell Membrane Repolarization (GO:0099622)
GO:0003215,0.9672248,inf,inf,TGFB2;JAG1,Cardiac Right Ventricle Morphogenesis (GO:0003215)
GO:0010002,0.9672248,inf,inf,TGFB2;NOTCH1,Cardioblast Differentiation (GO:0010002)
GO:0060973,0.9672248,inf,inf,PDGFRB;NOTCH1,Cell Migration Involved in Heart Development (GO:0060973)
GO:0071468,0.9672248,inf,inf,RAB43;SLC9A1,Cellular Response to Acidic pH (GO:0071468)
GO:0071280,0.9672248,inf,inf,PRNP;SNCA,Cellular Response to Copper Ion (GO:0071280)
GO:0034508,0.9672248,inf,inf,NASP;SUGT1,Centromere Complex Assembly (GO:0034508)
GO:0021707,0.9672248,inf,inf,OPHN1;NRXN1,Cerebellar Granule Cell Differentiation (GO:0021707)
GO:0006707,0.9672248,inf,inf,SNX17;SCARF1,Cholesterol Catabolic Process (GO:0006707)
GO:0015871,0.9672248,inf,inf,SLC44A1;SLC44A2,Choline Transport (GO:0015871)
GO:0061523,0.9672248,inf,inf,MAP4;HDAC6,Cilium Disassembly (GO:0061523)
GO:0070837,0.9672248,inf,inf,SLC2A1;SLC2A3,Dehydroascorbic Acid Transport (GO:0070837)
GO:0140059,0.9672248,inf,inf,NRP1;TAOK2,Dendrite Arborization (GO:0140059)
GO:0002024,0.9672248,inf,inf,OMA1;SORL1,Diet Induced Thermogenesis (GO:0002024)
